starttime,tilt1,tilt2,compass,accelerometer,ax,ay,az
2020-01-19 12:01:04.200000,-13.625,-37.563,173.187,1.054,-200.0,-112.0,1357.0
2020-01-19 12:01:04.300000,-10.438,-37.563,173.187,1.476,-572.0,64.0,722.0
2020-01-19 12:01:04.400000,-10.438,-34.938,165.812,1.385,-1181.0,64.0,722.0
2020-01-19 12:01:04.500000,-5.813,-36.063,161.687,1.385,-1181.0,194.0,490.0
2020-01-19 12:01:04.600000,-0.25,-36.063,161.687,0.92,-755.0,92.0,550.0
2020-01-19 12:01:04.700000,-0.25,-38.188,159.625,0.904,-712.0,92.0,550.0
2020-01-19 12:01:04.800000,-4.0,-38.375,165.875,0.904,-712.0,16.0,689.0
2020-01-19 12:01:04.900000,-5.375,-38.375,165.875,0.891,-566.0,55.0,840.0
2020-01-19 12:01:05,-5.375,-36.688,169.312,1.072,-665.0,55.0,840.0
2020-01-19 12:01:05.100000,-5.938,-35.688,168.437,1.072,-665.0,67.0,835.0
2020-01-19 12:01:05.200000,-2.438,-35.688,168.437,0.971,-492.0,114.0,846.0
2020-01-19 12:01:05.300000,-2.438,-37.0,161.625,1.045,-604.0,114.0,846.0
2020-01-19 12:01:05.400000,-0.063,-36.625,156.375,1.045,-604.0,153.0,747.0
2020-01-19 12:01:05.500000,2.812,-36.625,156.375,1.023,-682.0,172.0,707.0
2020-01-19 12:01:05.600000,2.812,-37.938,153.812,0.945,-604.0,172.0,707.0
2020-01-19 12:01:05.700000,5.312,-39.125,156.687,0.945,-604.0,122.0,803.0
2020-01-19 12:01:05.800000,5.062,-39.125,156.687,1.158,-826.0,-38.0,722.0
2020-01-19 12:01:05.900000,5.062,-42.813,161.875,0.957,-628.0,-38.0,722.0
2020-01-19 12:01:06,3.375,-49.875,162.25,0.957,-628.0,-18.0,735.0
2020-01-19 12:01:06.100000,5.937,-49.875,162.25,0.987,-659.0,-48.0,637.0
2020-01-19 12:01:06.200000,5.937,-52.625,157.0,1.053,-838.0,-48.0,637.0
2020-01-19 12:01:06.300000,9.562,-48.563,161.375,1.053,-838.0,15.0,564.0
2020-01-19 12:01:06.400000,5.5,-48.563,161.375,0.936,-747.0,37.0,641.0
2020-01-19 12:01:06.500000,5.5,-45.625,166.187,0.977,-737.0,37.0,641.0
2020-01-19 12:01:06.600000,-2.625,-42.5,182.25,0.977,-737.0,-53.0,745.0
2020-01-19 12:01:06.700000,-10.063,-42.5,182.25,0.942,-575.0,-1.0,751.0
2020-01-19 12:01:06.800000,-10.063,-39.938,196.562,0.922,-535.0,-1.0,751.0
2020-01-19 12:01:06.900000,-10.563,-41.125,199.437,0.922,-535.0,201.0,839.0
2020-01-19 12:01:07,-6.438,-41.125,199.437,1.182,-808.0,-159.0,1004.0
2020-01-19 12:01:07.100000,-6.438,-41.5,206.25,1.094,-407.0,-159.0,1004.0
2020-01-19 12:01:07.200000,-3.813,-45.375,207.687,1.094,-407.0,113.0,701.0
2020-01-19 12:01:07.300000,9.812,-45.375,207.687,0.99,-690.0,107.0,787.0
2020-01-19 12:01:07.400000,9.812,-44.5,211.375,1.109,-774.0,107.0,787.0
2020-01-19 12:01:07.500000,8.187,-46.813,200.125,1.109,-774.0,58.0,630.0
2020-01-19 12:01:07.600000,-1.875,-46.813,200.125,0.914,-660.0,-22.0,687.0
2020-01-19 12:01:07.700000,-1.875,-46.313,198.562,1.107,-868.0,-22.0,687.0
2020-01-19 12:01:07.800000,-2.688,-45.188,190.062,1.107,-868.0,-223.0,584.0
2020-01-19 12:01:07.900000,-2.813,-45.188,190.062,0.964,-734.0,-119.0,666.0
2020-01-19 12:01:08,-2.813,-43.313,172.812,1.042,-793.0,-119.0,666.0
2020-01-19 12:01:08.100000,3.5,-43.313,158.0,1.042,-793.0,-32.0,621.0
2020-01-19 12:01:08.200000,9.187,-43.313,158.0,0.982,-761.0,0.0,699.0
2020-01-19 12:01:08.300000,9.187,-41.813,160.5,1.019,-742.0,0.0,699.0
2020-01-19 12:01:08.400000,3.625,-39.375,171.875,1.019,-742.0,51.0,685.0
2020-01-19 12:01:08.500000,0.062,-39.375,171.875,0.881,-553.0,213.0,799.0
2020-01-19 12:01:08.600000,0.062,-38.438,181.625,1.187,-852.0,213.0,799.0
2020-01-19 12:01:08.700000,3.687,-44.813,185.062,1.187,-852.0,187.0,632.0
2020-01-19 12:01:08.800000,8.375,-44.813,185.062,0.904,-620.0,146.0,622.0
2020-01-19 12:01:08.900000,8.375,-51.875,189.687,1.008,-780.0,146.0,622.0
2020-01-19 12:01:09,6.125,-51.688,194.312,1.008,-780.0,101.0,680.0
2020-01-19 12:01:09.100000,2.625,-51.688,194.312,1.113,-876.0,-91.0,690.0
2020-01-19 12:01:09.200000,2.625,-51.688,193.812,1.023,-751.0,-91.0,690.0
2020-01-19 12:01:09.300000,5.25,-50.938,183.187,1.023,-751.0,205.0,882.0
2020-01-19 12:01:09.400000,13.0,-50.938,183.187,1.16,-726.0,-33.0,579.0
2020-01-19 12:01:09.500000,13.0,-46.0,183.625,0.734,-450.0,-33.0,579.0
2020-01-19 12:01:09.600000,8.187,-45.75,179.375,0.734,-450.0,92.0,788.0
2020-01-19 12:01:09.700000,5.812,-45.75,179.375,1.157,-843.0,54.0,530.0
2020-01-19 12:01:09.800000,5.812,-44.625,168.875,0.907,-735.0,54.0,530.0
2020-01-19 12:01:09.900000,6.125,-44.5,162.875,0.907,-735.0,146.0,710.0
2020-01-19 12:01:10,7.062,-44.5,162.875,0.961,-632.0,174.0,796.0
2020-01-19 12:01:10.100000,7.062,-43.188,158.0,1.011,-600.0,174.0,796.0
2020-01-19 12:01:10.200000,7.562,-40.625,164.75,1.011,-600.0,140.0,750.0
2020-01-19 12:01:10.300000,6.687,-40.625,164.75,0.978,-613.0,131.0,833.0
2020-01-19 12:01:10.400000,6.687,-40.25,166.125,1.005,-547.0,131.0,833.0
2020-01-19 12:01:10.500000,6.5,-39.938,167.0,1.005,-547.0,187.0,960.0
2020-01-19 12:01:10.600000,6.5,-39.938,167.0,1.107,-520.0,198.0,905.0
2020-01-19 12:01:10.700000,6.5,-39.063,166.437,1.083,-561.0,198.0,905.0
2020-01-19 12:01:10.800000,8.187,-34.563,159.375,1.083,-561.0,78.0,878.0
2020-01-19 12:01:10.900000,8.687,-34.563,159.375,0.925,-283.0,144.0,906.0
2020-01-19 12:01:11,8.687,-23.813,152.562,0.971,-319.0,144.0,906.0
2020-01-19 12:01:11.100000,5.875,-15.75,149.562,0.971,-319.0,-158.0,1128.0
2020-01-19 12:01:11.200000,5.312,-15.75,149.562,1.152,-179.0,-303.0,969.0
2020-01-19 12:01:11.300000,5.312,-13.0,143.562,1.029,-171.0,-303.0,969.0
2020-01-19 12:01:11.400000,1.812,-9.063,138.5,1.029,-171.0,-482.0,656.0
2020-01-19 12:01:11.500000,-12.5,-9.063,138.5,0.832,-175.0,-766.0,473.0
2020-01-19 12:01:11.600000,-12.5,-8.438,132.562,0.919,-186.0,-766.0,473.0
2020-01-19 12:01:11.700000,-36.563,-15.813,124.812,0.919,-186.0,-873.0,459.0
2020-01-19 12:01:11.800000,-57.75,-15.813,124.812,1.052,-368.0,-854.0,283.0
2020-01-19 12:01:11.900000,-57.75,-22.688,120.062,0.992,-418.0,-854.0,283.0
2020-01-19 12:01:12,-64.125,-27.313,117.5,0.992,-418.0,-659.0,422.0
2020-01-19 12:01:12.100000,-66.438,-27.313,117.5,0.928,-499.0,-683.0,607.0
2020-01-19 12:01:12.200000,-66.438,-27.438,122.812,1.082,-581.0,-683.0,607.0
2020-01-19 12:01:12.300000,-62.125,-31.313,133.25,1.082,-581.0,-666.0,489.0
2020-01-19 12:01:12.400000,-54.5,-31.313,133.25,1.031,-618.0,-678.0,500.0
2020-01-19 12:01:12.500000,-54.5,-34.0,138.062,1.052,-631.0,-678.0,500.0
2020-01-19 12:01:12.600000,-53.438,-36.063,139.562,1.052,-631.0,-625.0,502.0
2020-01-19 12:01:12.700000,-52.5,-36.063,139.562,1.009,-613.0,-639.0,533.0
2020-01-19 12:01:12.800000,-52.5,-37.313,138.312,1.04,-625.0,-639.0,533.0
2020-01-19 12:01:12.900000,-51.25,-36.938,136.625,1.04,-625.0,-530.0,601.0
2020-01-19 12:01:13,-48.563,-36.938,136.625,1.001,-600.0,-504.0,684.0
2020-01-19 12:01:13.100000,-48.563,-35.875,135.0,0.983,-495.0,-504.0,684.0
2020-01-19 12:01:13.200000,-45.375,-34.25,132.937,0.983,-495.0,-418.0,768.0
2020-01-19 12:01:13.300000,-39.813,-34.25,132.937,1.026,-538.0,-444.0,783.0
2020-01-19 12:01:13.400000,-39.813,-33.625,131.125,1.046,-534.0,-444.0,783.0
2020-01-19 12:01:13.500000,-35.0,-34.25,129.812,1.046,-534.0,-477.0,733.0
2020-01-19 12:01:13.600000,-35.0,-34.25,129.812,1.042,-567.0,-452.0,742.0
2020-01-19 12:01:13.700000,-35.0,-34.688,128.375,1.032,-557.0,-452.0,742.0
2020-01-19 12:01:13.800000,-32.125,-34.563,128.75,1.032,-557.0,-425.0,733.0
2020-01-19 12:01:13.900000,-34.75,-34.563,128.75,0.966,-464.0,-481.0,763.0
2020-01-19 12:01:14,-34.75,-33.125,129.875,1.021,-480.0,-481.0,763.0
2020-01-19 12:01:14.100000,-32.625,-31.563,131.875,1.021,-480.0,-410.0,776.0
2020-01-19 12:01:14.200000,-33.813,-31.563,131.875,1.005,-490.0,-475.0,724.0
2020-01-19 12:01:14.300000,-33.813,-31.813,135.375,1.001,-503.0,-475.0,724.0
2020-01-19 12:01:14.400000,-34.688,-31.813,137.312,1.001,-503.0,-505.0,717.0
2020-01-19 12:01:14.500000,-34.938,-31.813,137.312,1.005,-492.0,-495.0,743.0
2020-01-19 12:01:14.600000,-34.938,-31.313,137.562,1.013,-480.0,-495.0,743.0
2020-01-19 12:01:14.700000,-35.563,-30.438,136.937,1.013,-480.0,-502.0,701.0
2020-01-19 12:01:14.800000,-35.188,-30.438,136.937,0.989,-485.0,-505.0,655.0
2020-01-19 12:01:14.900000,-35.188,-29.75,137.187,0.976,-519.0,-505.0,655.0
2020-01-19 12:01:15,-35.25,-29.313,137.187,0.976,-519.0,-532.0,740.0
2020-01-19 12:01:15.100000,-35.5,-29.313,137.187,1.06,-542.0,-501.0,750.0
2020-01-19 12:01:15.200000,-35.5,-31.0,139.562,1.038,-514.0,-501.0,750.0
2020-01-19 12:01:15.300000,-35.875,-32.188,142.625,1.038,-514.0,-481.0,713.0
2020-01-19 12:01:15.400000,-36.125,-32.188,142.625,0.993,-497.0,-497.0,701.0
2020-01-19 12:01:15.500000,-36.125,-31.5,145.5,1.001,-514.0,-497.0,701.0
2020-01-19 12:01:15.600000,-37.0,-31.313,147.0,1.001,-514.0,-548.0,698.0
2020-01-19 12:01:15.700000,-36.875,-31.313,147.0,1.041,-546.0,-520.0,692.0
2020-01-19 12:01:15.800000,-36.875,-32.0,146.75,1.018,-537.0,-520.0,692.0
2020-01-19 12:01:15.900000,-37.063,-32.375,145.875,1.018,-537.0,-522.0,676.0
2020-01-19 12:01:16,-36.625,-32.375,145.875,1.018,-555.0,-504.0,685.0
2020-01-19 12:01:16.100000,-36.625,-32.313,145.687,1.011,-547.0,-504.0,685.0
2020-01-19 12:01:16.200000,-37.25,-32.438,145.625,1.011,-547.0,-508.0,706.0
2020-01-19 12:01:16.300000,-37.0,-32.438,145.625,1.018,-530.0,-486.0,672.0
2020-01-19 12:01:16.400000,-37.0,-32.063,145.687,0.977,-518.0,-486.0,672.0
2020-01-19 12:01:16.500000,-36.25,-31.438,145.75,0.977,-518.0,-456.0,526.0
2020-01-19 12:01:16.600000,-35.625,-31.438,145.75,0.867,-517.0,-369.0,148.0
2020-01-19 12:01:16.700000,-35.625,-31.25,146.5,0.809,-705.0,-369.0,148.0
2020-01-19 12:01:16.800000,-36.75,-33.25,147.125,0.809,-705.0,-245.0,219.0
2020-01-19 12:01:16.900000,-37.438,-33.25,147.125,1.255,-1212.0,-300.0,243.0
2020-01-19 12:01:17,-37.438,-45.438,154.437,1.278,-1219.0,-300.0,243.0
2020-01-19 12:01:17.100000,-38.688,-68.5,186.312,1.278,-1219.0,-235.0,124.0
2020-01-19 12:01:17.200000,-60.75,-68.5,186.312,0.994,-958.0,-101.0,170.0
2020-01-19 12:01:17.300000,-60.75,-70.75,261.25,0.926,-905.0,-101.0,170.0
2020-01-19 12:01:17.400000,-115.563,-67.875,276.562,0.926,-905.0,-208.0,56.0
2020-01-19 12:01:17.500000,-121.375,-67.875,276.562,1.283,-1265.0,-31.0,149.0
2020-01-19 12:01:17.600000,-121.375,-77.5,251.75,0.959,-947.0,-31.0,149.0
2020-01-19 12:01:17.700000,-100.0,-69.0,152.937,0.959,-947.0,-7.0,465.0
2020-01-19 12:01:17.800000,-12.75,-69.0,152.937,0.852,-715.0,55.0,419.0
2020-01-19 12:01:17.900000,-12.75,-58.5,143.875,1.048,-960.0,55.0,419.0
2020-01-19 12:01:18,-1.188,-65.0,142.75,1.048,-960.0,39.0,401.0
2020-01-19 12:01:18.100000,2.312,-65.0,142.75,1.085,-1008.0,-56.0,389.0
2020-01-19 12:01:18.200000,2.312,-77.563,149.437,1.069,-995.0,-56.0,389.0
2020-01-19 12:01:18.300000,-8.375,-83.813,162.687,1.069,-995.0,-139.0,-67.0
2020-01-19 12:01:18.400000,-2.375,-83.813,162.687,1.022,-1011.0,-113.0,166.0
2020-01-19 12:01:18.500000,-2.375,-80.5,164.687,1.067,-1048.0,-255.0,-9.0
2020-01-19 12:01:18.600000,-26.75,-81.563,228.437,0.986,-953.0,-255.0,-9.0
2020-01-19 12:01:18.700000,-106.25,-80.875,182.812,0.986,-953.0,-143.0,101.0
2020-01-19 12:01:18.800000,-67.75,-80.875,182.812,0.93,-914.0,-211.0,149.0
2020-01-19 12:01:18.900000,-67.75,-75.5,151.187,0.859,-820.0,-211.0,149.0
2020-01-19 12:01:19,-43.625,-67.375,130.437,0.859,-820.0,-152.0,309.0
2020-01-19 12:01:19.100000,-24.0,-67.375,130.437,1.011,-951.0,-131.0,324.0
2020-01-19 12:01:19.200000,-24.0,-66.875,129.937,1.133,-1078.0,-131.0,324.0
2020-01-19 12:01:19.300000,-17.688,-75.5,141.562,1.133,-1078.0,-55.0,9.0
2020-01-19 12:01:19.400000,-19.375,-75.5,141.562,1.088,-1087.0,-122.0,106.0
2020-01-19 12:01:19.500000,-19.375,-81.188,181.0,0.912,-898.0,-122.0,106.0
2020-01-19 12:01:19.600000,-53.688,-77.813,208.5,0.912,-898.0,-20.0,196.0
2020-01-19 12:01:19.700000,-79.375,-77.813,208.5,1.0,-981.0,-115.0,227.0
2020-01-19 12:01:19.800000,-79.375,-77.0,194.375,1.155,-1127.0,-115.0,227.0
2020-01-19 12:01:19.900000,-68.375,-74.875,168.062,1.155,-1127.0,-256.0,162.0
2020-01-19 12:01:20,-40.188,-74.875,168.062,0.876,-822.0,-67.0,167.0
2020-01-19 12:01:20.100000,-40.188,-71.813,144.75,1.092,-1078.0,-67.0,167.0
2020-01-19 12:01:20.200000,-19.188,-67.563,142.312,1.092,-1078.0,-174.0,223.0
2020-01-19 12:01:20.300000,-19.5,-67.563,142.312,0.816,-766.0,-133.0,356.0
2020-01-19 12:01:20.400000,-19.5,-62.75,145.312,1.079,-1010.0,-133.0,356.0
2020-01-19 12:01:20.500000,-18.438,-65.0,150.25,1.079,-1010.0,-203.0,384.0
2020-01-19 12:01:20.600000,-16.313,-65.0,150.25,0.921,-813.0,25.0,308.0
2020-01-19 12:01:20.700000,-16.313,-66.75,156.062,1.054,-1008.0,25.0,308.0
2020-01-19 12:01:20.800000,-6.563,-70.75,169.375,1.054,-1008.0,-20.0,185.0
2020-01-19 12:01:20.900000,-10.125,-70.75,169.375,1.064,-1048.0,-22.0,63.0
2020-01-19 12:01:21,-10.125,-76.375,189.187,1.022,-1020.0,-22.0,63.0
2020-01-19 12:01:21.100000,-19.063,-76.625,202.562,1.022,-1020.0,15.0,173.0
2020-01-19 12:01:21.200000,-32.813,-76.625,202.562,1.016,-1002.0,-19.0,196.0
2020-01-19 12:01:21.300000,-32.813,-74.125,198.75,0.979,-959.0,-19.0,196.0
2020-01-19 12:01:21.400000,-30.5,-71.688,183.437,0.979,-959.0,-123.0,253.0
2020-01-19 12:01:21.500000,-17.625,-71.688,183.437,0.98,-939.0,-197.0,288.0
2020-01-19 12:01:21.600000,-17.625,-70.25,166.5,1.075,-1017.0,-197.0,288.0
2020-01-19 12:01:21.700000,-5.438,-72.375,163.312,1.075,-1017.0,-239.0,217.0
2020-01-19 12:01:21.800000,-7.938,-72.375,163.312,0.982,-928.0,-170.0,110.0
2020-01-19 12:01:21.900000,-7.938,-75.688,172.5,0.967,-946.0,-170.0,110.0
2020-01-19 12:01:22,-21.688,-77.625,190.0,0.967,-946.0,-194.0,64.0
2020-01-19 12:01:22.100000,-41.5,-77.625,190.0,1.006,-986.0,-97.0,72.0
2020-01-19 12:01:22.200000,-41.5,-77.875,194.937,1.049,-1043.0,-97.0,72.0
2020-01-19 12:01:22.300000,-48.875,-73.563,175.25,1.049,-1043.0,-273.0,542.0
2020-01-19 12:01:22.400000,-26.063,-73.563,175.25,1.001,-797.0,-87.0,787.0
2020-01-19 12:01:22.500000,-26.063,-61.688,159.062,1.183,-879.0,-87.0,787.0
2020-01-19 12:01:22.600000,-7.5,-50.813,160.312,1.183,-879.0,-52.0,697.0
2020-01-19 12:01:22.700000,-2.938,-50.813,160.312,0.837,-462.0,-83.0,925.0
2020-01-19 12:01:22.800000,-2.938,-45.375,167.937,0.997,-364.0,-83.0,925.0
2020-01-19 12:01:22.900000,-10.625,-41.5,176.75,0.997,-364.0,-285.0,827.0
2020-01-19 12:01:23,-17.563,-41.5,176.75,0.982,-448.0,-271.0,863.0
2020-01-19 12:01:23.100000,-17.563,-38.188,183.062,1.006,-441.0,-271.0,863.0
2020-01-19 12:01:23.200000,-16.188,-38.438,182.25,1.006,-441.0,-258.0,950.0
2020-01-19 12:01:23.300000,-10.625,-38.438,182.25,1.159,-613.0,-210.0,799.0
2020-01-19 12:01:23.400000,-10.625,-39.063,179.437,1.089,-711.0,-210.0,799.0
2020-01-19 12:01:23.500000,-9.313,-39.688,176.625,1.089,-711.0,-97.0,649.0
2020-01-19 12:01:23.600000,-9.625,-39.688,176.625,1.02,-781.0,-101.0,615.0
2020-01-19 12:01:23.700000,-9.625,-39.563,174.187,0.933,-695.0,-101.0,615.0
2020-01-19 12:01:23.800000,-13.375,-36.813,175.25,0.933,-695.0,-141.0,608.0
2020-01-19 12:01:23.900000,-20.813,-36.813,175.25,0.825,-541.0,-61.0,793.0
2020-01-19 12:01:24,-20.813,-35.25,172.625,1.07,-717.0,-61.0,793.0
2020-01-19 12:01:24.100000,-21.438,-35.875,164.812,1.07,-717.0,-27.0,785.0
2020-01-19 12:01:24.200000,-16.625,-35.875,164.812,1.081,-744.0,-63.0,802.0
2020-01-19 12:01:24.300000,-16.625,-36.438,159.5,0.919,-446.0,-63.0,802.0
2020-01-19 12:01:24.400000,-11.625,-34.563,166.812,0.919,-446.0,-357.0,945.0
2020-01-19 12:01:24.500000,-13.313,-34.563,166.812,1.124,-494.0,-448.0,853.0
2020-01-19 12:01:24.600000,-13.313,-34.125,178.937,1.005,-289.0,-448.0,853.0
2020-01-19 12:01:24.700000,-15.313,-34.188,185.312,1.005,-289.0,-482.0,659.0
2020-01-19 12:01:24.800000,-12.125,-34.188,185.312,0.816,-28.0,-354.0,1351.0
2020-01-19 12:01:24.900000,-12.125,-37.063,179.187,1.473,-469.0,-354.0,1351.0
2020-01-19 12:01:25,-6.75,-31.938,171.812,1.473,-469.0,-288.0,753.0
2020-01-19 12:01:25.100000,-12.563,-31.938,171.812,1.146,-815.0,-150.0,973.0
2020-01-19 12:01:25.200000,-12.563,-31.313,166.125,1.226,-731.0,-150.0,973.0
2020-01-19 12:01:25.300000,-7.313,-34.063,165.125,1.226,-731.0,-203.0,655.0
2020-01-19 12:01:25.400000,-4.875,-34.063,165.125,0.729,248.0,564.0,1180.0
2020-01-19 12:01:25.500000,-4.875,-38.5,177.062,2.129,-1681.0,564.0,1180.0
2020-01-19 12:01:25.600000,4.625,-37.125,179.687,2.129,-1681.0,-254.0,-13.0
2020-01-19 12:01:25.700000,-5.0,-37.125,179.687,0.292,-145.0,568.0,1170.0
2020-01-19 12:01:25.800000,-5.0,-40.25,164.0,1.361,401.0,568.0,1170.0
2020-01-19 12:01:25.900000,-13.25,-29.125,145.187,1.361,401.0,1163.0,1599.0
2020-01-19 12:01:26,-16.938,-29.125,145.187,2.019,409.0,744.0,878.0
2020-01-19 12:01:26.100000,-16.938,-37.188,124.437,1.154,-98.0,744.0,878.0
2020-01-19 12:01:26.200000,3.5,-26.375,79.0,1.154,-98.0,225.0,569.0
2020-01-19 12:01:26.300000,12.875,-26.375,79.0,1.224,-1061.0,-278.0,140.0
2020-01-19 12:01:26.400000,12.875,-19.0,47.562,2.088,-2065.0,-278.0,140.0
2020-01-19 12:01:26.500000,6.25,-20.875,28.562,2.088,-2065.0,344.0,-1296.0
2020-01-19 12:01:26.600000,6.312,-20.875,28.562,2.866,-2533.0,-443.0,114.0
2020-01-19 12:01:26.700000,6.312,-51.625,77.75,2.434,-2391.0,-443.0,114.0
2020-01-19 12:01:26.800000,-34.313,-21.375,191.062,2.434,-2391.0,-550.0,189.0
2020-01-19 12:01:26.900000,-102.438,-21.375,191.062,1.306,-1170.0,-410.0,-601.0
2020-01-19 12:01:27,-102.438,-27.063,243.312,1.081,-800.0,-410.0,-601.0
2020-01-19 12:01:27.100000,-102.625,-49.313,248.875,1.081,-800.0,-557.0,56.0
2020-01-19 12:01:27.200000,-122.063,-49.313,248.875,0.689,-403.0,-362.0,58.0
2020-01-19 12:01:27.300000,-122.063,-69.375,219.562,1.376,-1327.0,-362.0,58.0
2020-01-19 12:01:27.400000,-85.438,-65.375,184.0,1.376,-1327.0,-299.0,-54.0
2020-01-19 12:01:27.500000,-45.375,-65.375,184.0,0.372,-215.0,155.0,72.0
2020-01-19 12:01:27.600000,-45.375,-68.25,162.125,1.567,-1558.0,155.0,72.0
2020-01-19 12:01:27.700000,-25.75,-69.375,163.062,1.567,-1558.0,59.0,548.0
2020-01-19 12:01:27.800000,-17.938,-69.375,163.062,0.859,-659.0,-181.0,734.0
2020-01-19 12:01:27.900000,-17.938,-71.875,159.562,1.818,-1654.0,-181.0,734.0
2020-01-19 12:01:28,7.625,-79.375,184.687,1.818,-1654.0,-242.0,435.0
2020-01-19 12:01:28.100000,-0.25,-79.375,184.687,0.653,-424.0,-291.0,603.0
2020-01-19 12:01:28.200000,-0.25,-87.813,194.812,1.209,-1007.0,-291.0,603.0
2020-01-19 12:01:28.300000,-177.875,-79.688,272.437,1.209,-1007.0,-56.0,525.0
2020-01-19 12:01:28.400000,-70.625,-79.688,272.437,1.298,-1186.0,-95.0,429.0
2020-01-19 12:01:28.500000,-70.625,-69.625,238.0,0.586,-388.0,-95.0,429.0
2020-01-19 12:01:28.600000,-35.438,-55.813,225.375,0.586,-388.0,0.0,474.0
2020-01-19 12:01:28.700000,-18.938,-55.813,225.375,1.031,-916.0,-261.0,418.0
2020-01-19 12:01:28.800000,-18.938,-50.625,218.375,1.28,-1182.0,-261.0,418.0
2020-01-19 12:01:28.900000,-17.625,-53.875,218.125,1.28,-1182.0,-77.0,500.0
2020-01-19 12:01:29,-18.688,-53.875,218.125,0.867,-705.0,81.0,596.0
2020-01-19 12:01:29.100000,-18.688,-59.063,210.562,0.948,-734.0,81.0,596.0
2020-01-19 12:01:29.200000,-5.438,-62.938,208.5,0.948,-734.0,125.0,474.0
2020-01-19 12:01:29.300000,-1.5,-62.938,208.5,1.203,-1099.0,192.0,409.0
2020-01-19 12:01:29.400000,-1.5,-64.688,198.437,0.829,-696.0,192.0,409.0
2020-01-19 12:01:29.500000,1.437,-60.125,197.562,0.829,-696.0,180.0,519.0
2020-01-19 12:01:29.600000,1.0,-60.125,197.562,1.071,-920.0,-139.0,427.0
2020-01-19 12:01:29.700000,1.0,-58.813,196.437,1.119,-1025.0,-139.0,427.0
2020-01-19 12:01:29.800000,0.062,-61.938,198.187,1.119,-1025.0,-374.0,451.0
2020-01-19 12:01:29.900000,-4.125,-61.938,198.187,1.068,-893.0,-140.0,392.0
2020-01-19 12:01:30,-4.125,-62.5,193.562,0.833,-722.0,-140.0,392.0
2020-01-19 12:01:30.100000,-0.563,-57.375,201.812,0.833,-722.0,-247.0,582.0
2020-01-19 12:01:30.200000,-4.5,-57.375,201.812,0.974,-742.0,-158.0,947.0
2020-01-19 12:01:30.300000,-4.5,-56.625,203.625,1.135,-606.0,-158.0,947.0
2020-01-19 12:01:30.400000,-6.188,-54.313,203.5,1.135,-606.0,240.0,1217.0
2020-01-19 12:01:30.500000,4.0,-54.313,203.5,1.356,-549.0,117.0,583.0
2020-01-19 12:01:30.600000,4.0,-50.063,206.812,1.005,-811.0,117.0,583.0
2020-01-19 12:01:30.700000,2.625,-44.438,202.875,1.005,-811.0,55.0,310.0
2020-01-19 12:01:30.800000,3.937,-44.438,202.875,0.405,-255.0,141.0,613.0
2020-01-19 12:01:30.900000,3.937,-42.875,192.0,1.799,-1686.0,141.0,613.0
2020-01-19 12:01:31,-1.188,-40.375,182.875,1.799,-1686.0,-360.0,456.0
2020-01-19 12:01:31.100000,-2.938,-40.375,182.875,0.846,-615.0,52.0,471.0
2020-01-19 12:01:31.200000,-2.938,-50.938,169.187,0.474,30.0,52.0,471.0
2020-01-19 12:01:31.300000,1.562,-57.5,152.625,0.474,30.0,782.0,1179.0
2020-01-19 12:01:31.400000,7.562,-57.5,152.625,1.928,-1310.0,609.0,892.0
2020-01-19 12:01:31.500000,7.562,-57.313,138.125,1.664,-1266.0,609.0,892.0
2020-01-19 12:01:31.600000,-2.375,-57.25,127.812,1.664,-1266.0,-278.0,354.0
2020-01-19 12:01:31.700000,-15.125,-57.25,127.812,1.045,-944.0,-218.0,85.0
2020-01-19 12:01:31.800000,-15.125,-59.5,123.0,0.256,-105.0,-218.0,85.0
2020-01-19 12:01:31.900000,-19.625,-56.563,97.312,0.256,-105.0,108.0,806.0
2020-01-19 12:01:32,4.25,-56.563,97.312,1.57,-1343.0,-613.0,637.0
2020-01-19 12:01:32.100000,4.25,-51.25,90.812,1.373,-1051.0,-613.0,637.0
2020-01-19 12:01:32.200000,3.625,-46.313,99.312,1.373,-1051.0,170.0,594.0
2020-01-19 12:01:32.300000,11.625,-46.313,99.312,0.993,-778.0,62.0,572.0
2020-01-19 12:01:32.400000,11.625,-44.063,106.5,1.016,-838.0,62.0,572.0
2020-01-19 12:01:32.500000,6.812,-47.75,114.187,1.016,-838.0,-56.0,354.0
2020-01-19 12:01:32.600000,1.5,-47.75,114.187,0.508,-361.0,-400.0,782.0
2020-01-19 12:01:32.700000,1.5,-52.813,124.0,1.354,-1031.0,-400.0,782.0
2020-01-19 12:01:32.800000,-5.5,-51.813,135.875,1.354,-1031.0,93.0,494.0
2020-01-19 12:01:32.900000,-11.563,-51.813,135.875,1.01,-877.0,194.0,466.0
2020-01-19 12:01:33,-11.563,-47.063,145.625,0.953,-809.0,194.0,466.0
2020-01-19 12:01:33.100000,-6.688,-50.063,157.562,0.953,-809.0,194.0,343.0
2020-01-19 12:01:33.200000,-3.563,-50.063,157.562,0.856,-761.0,37.0,187.0
2020-01-19 12:01:33.300000,-3.563,-56.625,172.0,1.144,-1129.0,37.0,187.0
2020-01-19 12:01:33.400000,0.312,-67.375,190.062,1.144,-1129.0,-265.0,279.0
2020-01-19 12:01:33.500000,-7.875,-67.375,190.062,1.109,-1041.0,-225.0,374.0
