starttime,tilt1,tilt2,compass,accelerometer,ax,ay,az
2020-01-19 18:00:49.200000,43.0,-3.625,134.625,0.988,-51.0,675.0,722.0
2020-01-19 18:00:49.300000,43.0,-3.625,134.625,0.988,-60.0,681.0,723.0
2020-01-19 18:00:49.400000,42.687,-3.438,134.625,0.994,-61.0,677.0,723.0
2020-01-19 18:00:49.500000,42.75,-3.625,134.687,0.992,-61.0,677.0,721.0
2020-01-19 18:00:49.600000,42.75,-3.625,134.687,0.992,-61.0,684.0,722.0
2020-01-19 18:00:49.700000,42.812,-3.438,134.75,0.995,-60.0,681.0,722.0
2020-01-19 18:00:49.800000,42.937,-3.625,134.937,0.994,-60.0,681.0,723.0
2020-01-19 18:00:49.900000,42.937,-3.625,134.937,0.994,-57.0,677.0,723.0
2020-01-19 18:00:50,42.812,-3.563,134.812,0.992,-57.0,680.0,723.0
2020-01-19 18:00:50.100000,42.625,-3.563,134.812,0.994,-57.0,680.0,724.0
2020-01-19 18:00:50.200000,42.625,-3.563,134.812,0.994,-57.0,679.0,724.0
2020-01-19 18:00:50.300000,42.75,-3.563,134.812,0.994,-57.0,678.0,724.0
2020-01-19 18:00:50.400000,42.562,-3.563,134.812,0.993,-57.0,678.0,723.0
2020-01-19 18:00:50.500000,42.562,-3.563,134.812,0.993,-56.0,681.0,722.0
2020-01-19 18:00:50.600000,42.625,-3.563,134.875,0.994,-55.0,677.0,722.0
2020-01-19 18:00:50.700000,42.625,-3.438,134.875,0.991,-55.0,677.0,721.0
2020-01-19 18:00:50.800000,42.625,-3.438,134.875,0.991,-58.0,681.0,720.0
2020-01-19 18:00:50.900000,42.625,-3.625,134.875,0.993,-53.0,685.0,720.0
2020-01-19 18:00:51,42.75,-3.625,134.875,0.995,-53.0,685.0,719.0
2020-01-19 18:00:51.100000,42.75,-3.625,134.875,0.995,-54.0,677.0,721.0
2020-01-19 18:00:51.200000,42.875,-3.438,135.0,0.989,-53.0,683.0,721.0
2020-01-19 18:00:51.300000,42.75,-3.375,135.187,0.994,-53.0,683.0,720.0
2020-01-19 18:00:51.400000,42.75,-3.375,135.187,0.994,-51.0,680.0,721.0
2020-01-19 18:00:51.500000,42.875,-3.375,135.0,0.991,-54.0,680.0,721.0
2020-01-19 18:00:51.600000,42.625,-3.375,135.0,0.992,-54.0,680.0,722.0
2020-01-19 18:00:51.700000,42.625,-3.375,135.0,0.992,-53.0,681.0,723.0
2020-01-19 18:00:51.800000,42.75,-3.25,135.0,0.993,-54.0,678.0,723.0
2020-01-19 18:00:51.900000,42.5,-3.438,135.0,0.992,-54.0,678.0,722.0
2020-01-19 18:00:52,42.5,-3.438,135.0,0.992,-55.0,680.0,724.0
2020-01-19 18:00:52.100000,42.625,-3.438,135.0,0.993,-53.0,678.0,724.0
2020-01-19 18:00:52.200000,42.437,-3.375,135.062,0.993,-53.0,678.0,723.0
2020-01-19 18:00:52.300000,42.437,-3.375,135.062,0.993,-53.0,679.0,724.0
2020-01-19 18:00:52.400000,42.562,-3.375,135.062,0.993,-51.0,681.0,724.0
2020-01-19 18:00:52.500000,42.375,-3.25,135.125,0.995,-51.0,681.0,724.0
2020-01-19 18:00:52.600000,42.375,-3.25,135.125,0.995,-55.0,676.0,724.0
2020-01-19 18:00:52.700000,42.375,-3.313,135.187,0.992,-54.0,675.0,724.0
2020-01-19 18:00:52.800000,42.5,-3.438,134.937,0.991,-54.0,675.0,724.0
2020-01-19 18:00:52.900000,42.5,-3.438,134.937,0.991,-54.0,677.0,724.0
2020-01-19 18:00:53,42.312,-3.438,134.937,0.992,-54.0,677.0,724.0
2020-01-19 18:00:53.100000,42.5,-3.313,135.062,0.992,-54.0,677.0,720.0
2020-01-19 18:00:53.200000,42.5,-3.313,135.062,0.992,-57.0,680.0,720.0
2020-01-19 18:00:53.300000,42.625,-3.375,134.875,0.991,-59.0,682.0,720.0
2020-01-19 18:00:53.400000,42.75,-3.375,134.937,0.993,-59.0,682.0,719.0
2020-01-19 18:00:53.500000,42.75,-3.375,134.937,0.993,-56.0,681.0,719.0
2020-01-19 18:00:53.600000,42.812,-3.563,134.937,0.991,-57.0,681.0,719.0
2020-01-19 18:00:53.700000,43.0,-3.563,135.0,0.991,-57.0,681.0,719.0
2020-01-19 18:00:53.800000,43.0,-3.563,135.0,0.991,-56.0,680.0,721.0
2020-01-19 18:00:53.900000,42.812,-3.563,135.0,0.991,-57.0,681.0,721.0
2020-01-19 18:00:54,42.812,-3.375,135.0,0.993,-57.0,681.0,719.0
2020-01-19 18:00:54.100000,42.812,-3.375,135.0,0.993,-55.0,679.0,724.0
2020-01-19 18:00:54.200000,42.937,-3.375,135.125,0.99,-59.0,678.0,724.0
2020-01-19 18:00:54.300000,42.687,-3.625,134.937,0.993,-59.0,678.0,724.0
2020-01-19 18:00:54.400000,42.687,-3.625,134.937,0.993,-51.0,674.0,724.0
2020-01-19 18:00:54.500000,42.562,-3.5,135.062,0.99,-57.0,678.0,724.0
2020-01-19 18:00:54.600000,42.375,-3.5,135.125,0.993,-57.0,678.0,725.0
2020-01-19 18:00:54.700000,42.375,-3.5,135.125,0.993,-54.0,679.0,725.0
2020-01-19 18:00:54.800000,42.5,-3.5,135.125,0.994,-54.0,677.0,725.0
2020-01-19 18:00:54.900000,42.437,-3.438,135.187,0.993,-54.0,677.0,726.0
2020-01-19 18:00:55,42.437,-3.438,135.187,0.993,-54.0,677.0,728.0
2020-01-19 18:00:55.100000,42.375,-3.375,135.25,0.994,-50.0,674.0,728.0
2020-01-19 18:00:55.200000,42.312,-3.188,135.437,0.993,-50.0,674.0,728.0
2020-01-19 18:00:55.300000,42.312,-3.188,135.437,0.993,-53.0,673.0,728.0
2020-01-19 18:00:55.400000,42.062,-3.375,135.25,0.992,-52.0,672.0,728.0
2020-01-19 18:00:55.500000,42.062,-3.313,135.25,0.992,-52.0,672.0,728.0
2020-01-19 18:00:55.600000,42.062,-3.313,135.25,0.992,-54.0,675.0,724.0
2020-01-19 18:00:55.700000,42.062,-3.188,135.25,0.994,-56.0,678.0,724.0
2020-01-19 18:00:55.800000,42.25,-3.375,135.375,0.993,-56.0,678.0,729.0
2020-01-19 18:00:55.900000,42.25,-3.375,135.375,0.993,-56.0,676.0,743.0
2020-01-19 18:00:56,42.437,-3.25,135.312,0.995,-47.0,652.0,743.0
2020-01-19 18:00:56.100000,41.375,-3.313,134.937,0.989,-47.0,652.0,737.0
2020-01-19 18:00:56.200000,41.375,-3.313,134.937,0.989,-55.0,666.0,736.0
2020-01-19 18:00:56.300000,41.125,-3.063,134.625,0.994,-55.0,667.0,736.0
2020-01-19 18:00:56.400000,41.437,-3.25,134.687,0.994,-55.0,667.0,734.0
2020-01-19 18:00:56.500000,41.437,-3.25,134.687,0.994,-55.0,669.0,736.0
2020-01-19 18:00:56.600000,41.562,-3.438,134.687,0.994,-55.0,663.0,736.0
2020-01-19 18:00:56.700000,41.687,-3.375,134.687,0.992,-55.0,663.0,733.0
2020-01-19 18:00:56.800000,41.687,-3.375,134.687,0.992,-47.0,665.0,739.0
2020-01-19 18:00:56.900000,41.625,-3.313,134.875,0.99,-57.0,669.0,739.0
2020-01-19 18:00:57,41.5,-3.125,134.75,0.998,-57.0,669.0,734.0
2020-01-19 18:00:57.100000,41.5,-3.125,134.75,0.998,-54.0,670.0,732.0
2020-01-19 18:00:57.200000,41.75,-3.188,134.625,0.995,-53.0,668.0,732.0
2020-01-19 18:00:57.300000,41.937,-3.375,134.625,0.992,-53.0,668.0,733.0
2020-01-19 18:00:57.400000,41.937,-3.375,134.625,0.992,-44.0,669.0,737.0
2020-01-19 18:00:57.500000,41.812,-3.188,134.812,0.993,-68.0,665.0,737.0
2020-01-19 18:00:57.600000,41.625,-3.313,134.437,0.994,-68.0,665.0,727.0
2020-01-19 18:00:57.700000,41.625,-3.313,134.437,0.994,-57.0,665.0,739.0
2020-01-19 18:00:57.800000,41.875,-3.688,134.375,0.986,-66.0,666.0,739.0
2020-01-19 18:00:57.900000,41.687,-3.563,134.187,0.997,-66.0,666.0,731.0
2020-01-19 18:00:58,41.687,-3.563,134.187,0.997,-63.0,673.0,729.0
2020-01-19 18:00:58.100000,42.312,-3.875,133.937,0.995,-42.0,655.0,729.0
2020-01-19 18:00:58.200000,42.187,-3.688,134.125,0.98,-42.0,655.0,723.0
2020-01-19 18:00:58.300000,42.187,-3.688,134.125,0.98,-71.0,690.0,724.0
2020-01-19 18:00:58.400000,42.25,-3.5,134.125,1.001,-71.0,678.0,724.0
2020-01-19 18:00:58.500000,42.625,-3.75,134.125,0.994,-71.0,678.0,721.0
2020-01-19 18:00:58.600000,42.625,-3.75,134.125,0.994,-61.0,678.0,724.0
2020-01-19 18:00:58.700000,42.812,-3.938,134.375,0.991,-61.0,677.0,724.0
2020-01-19 18:00:58.800000,42.562,-3.75,134.5,0.993,-61.0,677.0,723.0
2020-01-19 18:00:58.900000,42.562,-3.75,134.5,0.993,-56.0,676.0,727.0
2020-01-19 18:00:59,42.687,-3.625,134.562,0.991,-67.0,680.0,727.0
2020-01-19 18:00:59.100000,42.375,-3.438,134.75,0.997,-67.0,680.0,722.0
2020-01-19 18:00:59.200000,42.375,-3.438,134.75,0.997,-56.0,675.0,728.0
2020-01-19 18:00:59.300000,42.812,-3.625,134.625,0.989,-59.0,669.0,728.0
2020-01-19 18:00:59.400000,42.312,-3.313,134.875,0.99,-59.0,669.0,725.0
2020-01-19 18:00:59.500000,42.312,-3.313,134.875,0.99,-57.0,677.0,727.0
2020-01-19 18:00:59.600000,42.5,-3.438,134.687,0.993,-55.0,674.0,727.0
2020-01-19 18:00:59.700000,42.312,-3.375,134.75,0.992,-55.0,674.0,726.0
2020-01-19 18:00:59.800000,42.312,-3.375,134.75,0.992,-57.0,672.0,723.0
2020-01-19 18:00:59.900000,42.312,-3.25,134.75,0.99,-55.0,679.0,723.0
2020-01-19 18:01:00,42.437,-3.5,135.0,0.993,-55.0,679.0,726.0
2020-01-19 18:01:00.100000,42.437,-3.5,135.0,0.993,-64.0,671.0,724.0
2020-01-19 18:01:00.200000,42.437,-3.375,134.687,0.99,-60.0,679.0,724.0
2020-01-19 18:01:00.300000,42.625,-3.688,134.687,0.994,-60.0,679.0,722.0
2020-01-19 18:01:00.400000,42.625,-3.688,134.687,0.994,-60.0,673.0,723.0
2020-01-19 18:01:00.500000,42.625,-3.563,134.687,0.988,-64.0,681.0,723.0
2020-01-19 18:01:00.600000,42.812,-3.625,134.812,0.995,-64.0,681.0,721.0
2020-01-19 18:01:00.700000,42.812,-3.625,134.812,0.995,-61.0,679.0,721.0
2020-01-19 18:01:00.800000,42.812,-3.625,134.812,0.992,-63.0,681.0,721.0
2020-01-19 18:01:00.900000,42.812,-3.813,134.625,0.993,-63.0,681.0,720.0
2020-01-19 18:01:01,42.812,-3.813,134.625,0.993,-62.0,677.0,721.0
2020-01-19 18:01:01.100000,42.937,-3.813,134.687,0.99,-60.0,680.0,721.0
2020-01-19 18:01:01.200000,42.75,-3.813,134.687,0.992,-60.0,680.0,716.0
2020-01-19 18:01:01.300000,42.75,-3.813,134.687,0.992,-61.0,672.0,710.0
2020-01-19 18:01:01.400000,42.812,-3.625,134.75,0.983,-75.0,700.0,710.0
2020-01-19 18:01:01.500000,43.0,-4.188,134.75,0.999,-75.0,700.0,710.0
2020-01-19 18:01:01.600000,43.0,-4.188,134.75,0.999,-89.0,694.0,712.0
2020-01-19 18:01:01.700000,44.312,-4.5,134.812,0.996,-71.0,671.0,712.0
2020-01-19 18:01:01.800000,44.25,-4.313,134.437,0.98,-71.0,671.0,710.0
2020-01-19 18:01:01.900000,44.25,-4.313,134.437,0.98,-49.0,689.0,699.0
2020-01-19 18:01:02,42.812,-4.0,135.25,0.99,-31.0,691.0,699.0
2020-01-19 18:01:02.100000,43.125,-3.188,136.25,0.983,-31.0,691.0,715.0
2020-01-19 18:01:02.200000,43.125,-3.188,136.25,0.983,-72.0,673.0,704.0
2020-01-19 18:01:02.300000,43.375,-2.75,136.437,0.984,-72.0,702.0,704.0
2020-01-19 18:01:02.400000,44.312,-3.938,137.187,0.996,-72.0,702.0,666.0
2020-01-19 18:01:02.500000,44.312,-3.938,137.187,0.996,-66.0,691.0,743.0
2020-01-19 18:01:02.600000,47.687,-2.0,141.375,0.961,-214.0,497.0,743.0
2020-01-19 18:01:02.700000,42.312,-3.125,146.5,0.919,-214.0,497.0,761.0
2020-01-19 18:01:02.800000,42.312,-3.125,146.5,0.919,-167.0,251.0,649.0
2020-01-19 18:01:02.900000,25.812,-5.813,156.937,0.818,-426.0,510.0,649.0
2020-01-19 18:01:03,19.125,-13.125,173.687,0.928,-426.0,510.0,859.0
2020-01-19 18:01:03.100000,19.125,-13.125,173.687,0.928,-647.0,415.0,925.0
2020-01-19 18:01:03.200000,18.062,-26.938,187.25,1.152,-773.0,280.0,925.0
2020-01-19 18:01:03.300000,17.0,-40.125,190.0,1.237,-773.0,280.0,765.0
2020-01-19 18:01:03.400000,17.0,-40.125,190.0,1.237,-732.0,265.0,597.0
2020-01-19 18:01:03.500000,17.812,-47.75,187.625,1.091,-703.0,278.0,597.0
2020-01-19 18:01:03.600000,28.25,-47.563,183.75,0.963,-703.0,278.0,555.0
2020-01-19 18:01:03.700000,28.25,-47.563,183.75,0.963,-804.0,342.0,418.0
2020-01-19 18:01:03.800000,32.625,-48.125,181.375,1.035,-876.0,360.0,418.0
2020-01-19 18:01:03.900000,34.5,-48.813,182.437,1.035,-876.0,360.0,336.0
2020-01-19 18:01:04,34.5,-48.813,182.437,1.035,-861.0,308.0,425.0
2020-01-19 18:01:04.100000,37.562,-48.375,184.687,0.974,-839.0,544.0,425.0
2020-01-19 18:01:04.200000,46.125,-55.188,179.75,1.086,-839.0,544.0,434.0
2020-01-19 18:01:04.300000,46.125,-55.188,179.75,1.086,-801.0,491.0,282.0
2020-01-19 18:01:04.400000,57.937,-59.188,180.562,1.034,-883.0,384.0,282.0
2020-01-19 18:01:04.500000,53.437,-61.438,181.125,1.003,-883.0,384.0,298.0
2020-01-19 18:01:04.600000,53.437,-61.438,181.125,1.003,-864.0,384.0,304.0
2020-01-19 18:01:04.700000,53.437,-60.25,179.687,0.991,-876.0,382.0,304.0
2020-01-19 18:01:04.800000,53.875,-60.75,178.562,1.002,-876.0,382.0,172.0
2020-01-19 18:01:04.900000,53.875,-60.75,178.562,1.002,-915.0,348.0,78.0
2020-01-19 18:01:05,57.125,-64.75,174.562,0.993,-969.0,179.0,78.0
2020-01-19 18:01:05.100000,69.5,-73.75,160.75,0.988,-969.0,179.0,23.0
2020-01-19 18:01:05.200000,69.5,-73.75,160.75,0.988,-1012.0,28.0,6.0
2020-01-19 18:01:05.300000,63.437,-82.938,171.812,1.012,-1001.0,-25.0,-44.0
2020-01-19 18:01:05.400000,1.0,-88.875,238.687,1.001,-1000.0,-144.0,-44.0
2020-01-19 18:01:05.500000,-176.375,-86.188,346.312,1.011,-1000.0,-144.0,15.0
2020-01-19 18:01:05.600000,-176.375,-86.188,346.312,1.011,-983.0,-22.0,-68.0
2020-01-19 18:01:05.700000,-175.75,-85.625,348.875,0.983,-1002.0,-122.0,-68.0
2020-01-19 18:01:05.800000,-174.438,-84.125,353.375,1.011,-1002.0,-122.0,-229.0
2020-01-19 18:01:05.900000,-174.438,-84.125,353.375,1.011,-1104.0,-322.0,-277.0
2020-01-19 18:01:06,-123.125,-73.063,7.25,1.172,-1021.0,-395.0,-277.0
2020-01-19 18:01:06.100000,-134.0,-57.5,9.062,1.129,-1021.0,-395.0,68.0
2020-01-19 18:01:06.200000,-134.0,-57.5,9.062,1.129,-984.0,-226.0,43.0
2020-01-19 18:01:06.300000,-137.25,-58.25,10.5,1.011,-927.0,171.0,43.0
2020-01-19 18:01:06.400000,-87.938,-75.875,329.375,0.943,-927.0,171.0,219.0
2020-01-19 18:01:06.500000,-87.938,-75.875,329.375,0.943,-854.0,302.0,521.0
2020-01-19 18:01:06.600000,30.375,-57.563,212.062,0.931,-571.0,521.0,521.0
2020-01-19 18:01:06.700000,39.375,-35.125,180.312,0.932,-571.0,521.0,677.0
2020-01-19 18:01:06.800000,39.375,-35.125,180.312,0.932,-514.0,618.0,548.0
2020-01-19 18:01:06.900000,39.5,-27.813,158.875,1.05,-463.0,627.0,548.0
2020-01-19 18:01:07,38.437,-20.813,150.25,0.952,-463.0,627.0,756.0
2020-01-19 18:01:07.100000,38.437,-20.813,150.25,0.952,-541.0,596.0,622.0
2020-01-19 18:01:07.200000,43.437,-18.75,142.312,1.104,-381.0,643.0,622.0
2020-01-19 18:01:07.300000,43.312,-20.938,136.625,0.972,-381.0,643.0,682.0
2020-01-19 18:01:07.400000,43.312,-20.938,136.625,0.972,-318.0,719.0,687.0
2020-01-19 18:01:07.500000,44.812,-22.125,137.375,1.04,-292.0,652.0,687.0
2020-01-19 18:01:07.600000,44.75,-22.25,136.875,0.991,-292.0,652.0,631.0
2020-01-19 18:01:07.700000,44.75,-22.25,136.875,0.991,-409.0,613.0,641.0
2020-01-19 18:01:07.800000,45.25,-20.5,134.937,0.97,-388.0,681.0,641.0
2020-01-19 18:01:07.900000,45.125,-21.438,132.25,1.012,-388.0,681.0,694.0
2020-01-19 18:01:08,45.125,-21.438,132.25,1.012,-366.0,713.0,673.0
2020-01-19 18:01:08.100000,46.125,-21.0,132.0,1.06,-345.0,687.0,673.0
2020-01-19 18:01:08.200000,47.062,-18.625,133.875,1.021,-345.0,687.0,650.0
2020-01-19 18:01:08.300000,47.062,-18.625,133.875,1.021,-261.0,662.0,684.0
2020-01-19 18:01:08.400000,44.625,-14.75,136.875,0.963,-34.0,667.0,684.0
2020-01-19 18:01:08.500000,44.062,-7.438,143.125,0.955,-34.0,667.0,517.0
2020-01-19 18:01:08.600000,44.062,-7.438,143.125,0.955,101.0,754.0,537.0
2020-01-19 18:01:08.700000,47.375,0.625,151.375,0.919,100.0,759.0,537.0
2020-01-19 18:01:08.800000,51.937,4.062,157.937,0.935,100.0,759.0,464.0
2020-01-19 18:01:08.900000,51.937,4.062,157.937,0.935,96.0,784.0,501.0
2020-01-19 18:01:09,53.187,4.5,161.562,0.916,108.0,939.0,501.0
2020-01-19 18:01:09.100000,57.25,6.125,162.875,1.069,108.0,939.0,557.0
2020-01-19 18:01:09.200000,57.25,6.125,162.875,1.069,73.0,859.0,404.0
2020-01-19 18:01:09.300000,59.562,4.437,161.687,1.026,135.0,879.0,404.0
2020-01-19 18:01:09.400000,60.25,5.812,161.937,0.976,135.0,879.0,468.0
2020-01-19 18:01:09.500000,60.25,5.812,161.937,0.976,72.0,753.0,672.0
2020-01-19 18:01:09.600000,58.187,7.875,161.25,0.889,52.0,873.0,672.0
2020-01-19 18:01:09.700000,53.312,6.625,157.312,1.102,52.0,873.0,776.0
2020-01-19 18:01:09.800000,53.312,6.625,157.312,1.102,62.0,872.0,602.0
2020-01-19 18:01:09.900000,53.937,3.062,156.187,1.168,322.0,682.0,602.0
2020-01-19 18:01:10,44.437,12.375,163.5,0.964,322.0,682.0,158.0
2020-01-19 18:01:10.100000,44.437,12.375,163.5,0.964,919.0,318.0,551.0
2020-01-19 18:01:10.200000,34.812,32.812,167.375,0.985,470.0,377.0,551.0
2020-01-19 18:01:10.300000,26.312,38.937,141.187,0.816,470.0,377.0,746.0
2020-01-19 18:01:10.400000,26.312,38.937,141.187,0.816,-297.0,603.0,972.0
2020-01-19 18:01:10.500000,23.25,12.437,125.812,1.004,-367.0,371.0,972.0
2020-01-19 18:01:10.600000,23.062,-3.688,124.75,1.103,-367.0,371.0,1020.0
2020-01-19 18:01:10.700000,23.062,-3.688,124.75,1.103,7.0,400.0,933.0
2020-01-19 18:01:10.800000,21.0,-6.0,122.625,1.095,-119.0,329.0,933.0
2020-01-19 18:01:10.900000,20.0,-6.063,120.812,0.996,-119.0,329.0,897.0
2020-01-19 18:01:11,20.0,-6.063,120.812,0.996,-36.0,304.0,942.0
2020-01-19 18:01:11.100000,17.875,-5.75,120.312,0.947,-65.0,336.0,942.0
2020-01-19 18:01:11.200000,18.75,-4.938,120.625,1.002,-65.0,336.0,937.0
2020-01-19 18:01:11.300000,18.75,-4.938,120.625,1.002,-71.0,388.0,918.0
2020-01-19 18:01:11.400000,21.812,-5.563,121.375,1.016,36.0,588.0,918.0
2020-01-19 18:01:11.500000,27.5,-4.313,122.5,1.09,36.0,588.0,876.0
2020-01-19 18:01:11.600000,27.5,-4.313,122.5,1.09,135.0,589.0,710.0
2020-01-19 18:01:11.700000,32.187,-2.688,123.5,1.064,-311.0,292.0,710.0
2020-01-19 18:01:11.800000,24.625,-5.875,117.25,0.828,-311.0,292.0,760.0
2020-01-19 18:01:11.900000,24.625,-5.875,117.25,0.828,-16.0,697.0,892.0
2020-01-19 18:01:12,34.5,-4.938,114.5,1.031,-25.0,558.0,892.0
2020-01-19 18:01:12.100000,32.5,-3.063,114.125,1.052,-25.0,558.0,905.0
2020-01-19 18:01:12.200000,32.5,-3.063,114.125,1.052,111.0,507.0,923.0
2020-01-19 18:01:12.300000,28.75,-5.813,114.937,1.043,-653.0,6.0,923.0
2020-01-19 18:01:12.400000,15.375,-10.188,112.5,1.13,-653.0,6.0,1092.0
2020-01-19 18:01:12.500000,15.375,-10.188,112.5,1.13,-317.0,-71.0,469.0
2020-01-19 18:01:12.600000,3.5,-7.563,111.312,1.139,768.0,552.0,469.0
2020-01-19 18:01:12.700000,10.562,11.5,123.0,1.055,768.0,552.0,926.0
2020-01-19 18:01:12.800000,10.562,11.5,123.0,1.055,214.0,277.0,842.0
2020-01-19 18:01:12.900000,14.187,12.187,122.125,0.989,215.0,401.0,842.0
2020-01-19 18:01:13,21.0,11.625,124.0,0.957,215.0,401.0,922.0
2020-01-19 18:01:13.100000,21.0,11.625,124.0,0.957,222.0,475.0,800.0
2020-01-19 18:01:13.200000,23.25,12.375,125.375,1.06,237.0,568.0,800.0
2020-01-19 18:01:13.300000,25.875,11.687,130.562,1.009,237.0,568.0,788.0
2020-01-19 18:01:13.400000,25.875,11.687,130.562,1.009,277.0,464.0,846.0
2020-01-19 18:01:13.500000,25.812,13.0,132.125,0.955,301.0,409.0,846.0
2020-01-19 18:01:13.600000,24.0,14.812,129.312,0.986,301.0,409.0,775.0
2020-01-19 18:01:13.700000,24.0,14.812,129.312,0.986,290.0,440.0,869.0
2020-01-19 18:01:13.800000,23.562,15.312,129.062,0.937,235.0,409.0,869.0
2020-01-19 18:01:13.900000,24.625,13.937,128.812,0.988,235.0,409.0,826.0
2020-01-19 18:01:14,24.625,13.937,128.812,0.988,280.0,479.0,816.0
2020-01-19 18:01:14.100000,24.687,13.062,128.75,0.995,245.0,517.0,816.0
2020-01-19 18:01:14.200000,26.437,13.5,130.437,0.996,245.0,517.0,808.0
2020-01-19 18:01:14.300000,26.437,13.5,130.437,0.996,266.0,501.0,790.0
2020-01-19 18:01:14.400000,27.125,13.812,130.687,0.987,276.0,476.0,790.0
2020-01-19 18:01:14.500000,27.062,13.625,130.687,0.962,276.0,476.0,751.0
2020-01-19 18:01:14.600000,27.062,13.625,130.687,0.962,261.0,548.0,811.0
2020-01-19 18:01:14.700000,30.125,14.0,131.375,0.965,290.0,558.0,811.0
2020-01-19 18:01:14.800000,30.375,13.0,130.75,1.026,290.0,558.0,794.0
2020-01-19 18:01:14.900000,30.375,13.0,130.75,1.026,238.0,502.0,753.0
2020-01-19 18:01:15,29.812,13.937,132.75,0.969,303.0,545.0,753.0
2020-01-19 18:01:15.100000,29.125,14.75,133.25,0.977,303.0,545.0,789.0
2020-01-19 18:01:15.200000,29.125,14.75,133.25,0.977,297.0,475.0,773.0
2020-01-19 18:01:15.300000,28.875,15.812,134.562,0.967,277.0,573.0,773.0
2020-01-19 18:01:15.400000,29.437,16.25,134.937,1.001,277.0,573.0,801.0
2020-01-19 18:01:15.500000,29.437,16.25,134.937,1.001,311.0,453.0,786.0
2020-01-19 18:01:15.600000,27.687,15.875,132.937,0.971,299.0,498.0,786.0
2020-01-19 18:01:15.700000,27.75,16.375,132.687,0.977,299.0,498.0,812.0
2020-01-19 18:01:15.800000,27.75,16.375,132.687,0.977,281.0,502.0,794.0
2020-01-19 18:01:15.900000,27.437,14.812,133.125,0.995,294.0,500.0,794.0
2020-01-19 18:01:16,26.625,14.062,133.0,0.983,294.0,500.0,790.0
2020-01-19 18:01:16.100000,26.625,14.062,133.0,0.983,307.0,486.0,794.0
2020-01-19 18:01:16.200000,27.562,14.812,133.5,0.977,248.0,509.0,794.0
2020-01-19 18:01:16.300000,27.5,14.875,131.125,0.975,248.0,509.0,806.0
2020-01-19 18:01:16.400000,27.5,14.875,131.125,0.975,339.0,521.0,744.0
2020-01-19 18:01:16.500000,28.375,15.5,131.25,1.017,299.0,504.0,744.0
2020-01-19 18:01:16.600000,28.437,14.812,131.125,0.947,299.0,504.0,805.0
2020-01-19 18:01:16.700000,28.437,14.812,131.125,0.947,242.0,487.0,773.0
2020-01-19 18:01:16.800000,29.375,15.437,128.75,0.971,266.0,557.0,773.0
2020-01-19 18:01:16.900000,28.937,14.812,129.187,0.989,266.0,557.0,794.0
2020-01-19 18:01:17,28.937,14.812,129.187,0.989,286.0,527.0,807.0
2020-01-19 18:01:17.100000,29.625,14.125,130.125,0.994,303.0,477.0,807.0
2020-01-19 18:01:17.200000,29.0,14.687,128.75,0.985,303.0,477.0,774.0
2020-01-19 18:01:17.300000,29.0,14.687,128.75,0.985,285.0,564.0,694.0
2020-01-19 18:01:17.400000,31.062,16.5,130.562,0.999,361.0,506.0,694.0
2020-01-19 18:01:17.500000,30.125,17.125,131.437,0.931,361.0,506.0,803.0
2020-01-19 18:01:17.600000,30.125,17.125,131.437,0.931,312.0,516.0,826.0
2020-01-19 18:01:17.700000,29.875,15.375,130.625,1.004,259.0,495.0,826.0
2020-01-19 18:01:17.800000,28.187,15.75,127.312,0.997,259.0,495.0,774.0
2020-01-19 18:01:17.900000,28.187,15.75,127.312,0.997,305.0,504.0,794.0
2020-01-19 18:01:18,27.75,14.875,127.875,0.972,300.0,481.0,794.0
2020-01-19 18:01:18.100000,29.187,15.75,128.812,0.975,300.0,481.0,790.0
2020-01-19 18:01:18.200000,29.187,15.75,128.812,0.975,301.0,501.0,786.0
2020-01-19 18:01:18.300000,29.625,16.125,128.937,0.982,278.0,534.0,786.0
2020-01-19 18:01:18.400000,30.687,16.312,129.062,0.99,278.0,534.0,779.0
2020-01-19 18:01:18.500000,30.687,16.312,129.062,0.99,286.0,494.0,783.0
2020-01-19 18:01:18.600000,31.875,16.75,129.125,0.965,306.0,522.0,783.0
2020-01-19 18:01:18.700000,31.375,16.437,128.875,0.989,306.0,522.0,787.0
2020-01-19 18:01:18.800000,31.375,16.437,128.875,0.989,280.0,484.0,740.0
2020-01-19 18:01:18.900000,32.25,16.375,131.0,0.965,284.0,609.0,740.0
2020-01-19 18:01:19,33.875,17.312,131.187,0.999,284.0,609.0,768.0
2020-01-19 18:01:19.100000,33.875,17.312,131.187,0.999,324.0,504.0,744.0
2020-01-19 18:01:19.200000,33.312,16.375,130.625,0.974,251.0,585.0,744.0
2020-01-19 18:01:19.300000,34.625,15.312,131.25,0.979,251.0,585.0,747.0
2020-01-19 18:01:19.400000,34.625,15.312,131.25,0.979,258.0,553.0,801.0
2020-01-19 18:01:19.500000,34.125,15.75,129.937,0.964,303.0,529.0,801.0
2020-01-19 18:01:19.600000,33.937,14.687,128.5,1.006,303.0,529.0,797.0
2020-01-19 18:01:19.700000,33.937,14.687,128.5,1.006,237.0,526.0,773.0
2020-01-19 18:01:19.800000,33.0,14.0,127.75,0.983,338.0,500.0,773.0
2020-01-19 18:01:19.900000,32.687,14.437,127.687,0.98,338.0,500.0,796.0
