starttime,tilt1,tilt2,compass,accelerometer,ax,ay,az
2020-01-21 16:38:14.500000,-8.438,23.875,264.375,0.979,385.0,-128.0,892.0
2020-01-21 16:38:14.600000,-8.438,23.812,264.375,0.981,385.0,-129.0,894.0
2020-01-21 16:38:14.700000,-8.438,23.812,264.375,0.981,385.0,-129.0,894.0
2020-01-21 16:38:14.800000,-8.313,23.687,264.375,0.981,381.0,-130.0,895.0
2020-01-21 16:38:14.900000,-8.5,23.437,264.437,0.983,375.0,-136.0,899.0
2020-01-21 16:38:15,-8.5,23.437,264.437,0.983,375.0,-136.0,899.0
2020-01-21 16:38:15.100000,-8.625,22.937,264.5,0.982,366.0,-137.0,901.0
2020-01-21 16:38:15.200000,-8.813,22.25,264.625,0.979,354.0,-142.0,902.0
2020-01-21 16:38:15.300000,-8.813,22.25,264.625,0.979,354.0,-142.0,902.0
2020-01-21 16:38:15.400000,-9.063,21.75,264.687,0.98,345.0,-147.0,906.0
2020-01-21 16:38:15.500000,-9.375,21.25,264.75,0.977,335.0,-151.0,906.0
2020-01-21 16:38:15.600000,-9.375,21.25,264.75,0.977,335.0,-151.0,906.0
2020-01-21 16:38:15.700000,-9.25,21.0,264.75,0.981,339.0,-144.0,910.0
2020-01-21 16:38:15.800000,-8.938,21.062,264.812,0.979,347.0,-138.0,906.0
2020-01-21 16:38:15.900000,-8.938,21.062,264.812,0.979,347.0,-138.0,906.0
2020-01-21 16:38:16,-8.75,21.312,264.75,0.98,347.0,-137.0,907.0
2020-01-21 16:38:16.100000,-8.625,21.687,264.687,0.979,359.0,-132.0,902.0
2020-01-21 16:38:16.200000,-8.625,21.687,264.687,0.979,359.0,-132.0,902.0
2020-01-21 16:38:16.300000,-8.563,22.125,264.5,0.981,361.0,-136.0,902.0
2020-01-21 16:38:16.400000,-8.5,22.687,264.312,0.988,389.0,-126.0,900.0
2020-01-21 16:38:16.500000,-8.5,22.687,264.312,0.988,389.0,-126.0,900.0
2020-01-21 16:38:16.600000,-8.188,23.75,264.062,0.979,391.0,-121.0,890.0
2020-01-21 16:38:16.700000,-8.125,24.187,264.062,0.976,398.0,-119.0,884.0
2020-01-21 16:38:16.800000,-7.875,25.062,264.25,0.978,415.0,-110.0,879.0
2020-01-21 16:38:16.900000,-7.875,25.062,264.25,0.978,415.0,-110.0,879.0
2020-01-21 16:38:17,-7.813,25.812,264.125,0.973,408.0,-121.0,876.0
2020-01-21 16:38:17.100000,-8.938,24.937,263.687,0.984,415.0,-151.0,880.0
2020-01-21 16:38:17.200000,-8.938,24.937,263.687,0.984,415.0,-151.0,880.0
2020-01-21 16:38:17.300000,-10.125,25.437,262.562,0.995,429.0,-166.0,883.0
2020-01-21 16:38:17.400000,-10.625,25.0,262.312,0.975,401.0,-163.0,874.0
2020-01-21 16:38:17.500000,-10.625,25.0,262.312,0.975,401.0,-163.0,874.0
2020-01-21 16:38:17.600000,-10.688,24.562,262.125,0.983,404.0,-165.0,881.0
2020-01-21 16:38:17.700000,-10.688,24.625,261.812,0.979,401.0,-164.0,879.0
2020-01-21 16:38:17.800000,-10.688,24.625,261.812,0.979,401.0,-164.0,879.0
2020-01-21 16:38:17.900000,-10.688,24.437,261.812,0.982,399.0,-167.0,882.0
2020-01-21 16:38:18,-10.563,24.125,261.812,0.979,394.0,-167.0,881.0
2020-01-21 16:38:18.100000,-10.563,24.125,261.812,0.979,394.0,-167.0,881.0
2020-01-21 16:38:18.200000,-10.75,24.125,261.812,0.981,397.0,-167.0,882.0
2020-01-21 16:38:18.300000,-10.75,24.437,261.937,0.982,399.0,-168.0,882.0
2020-01-21 16:38:18.400000,-10.75,24.437,261.937,0.982,399.0,-168.0,882.0
2020-01-21 16:38:18.500000,-10.75,24.25,261.812,0.98,396.0,-168.0,881.0
2020-01-21 16:38:18.600000,-10.75,24.25,261.812,0.98,397.0,-167.0,881.0
2020-01-21 16:38:18.700000,-10.75,24.25,261.812,0.98,397.0,-167.0,881.0
2020-01-21 16:38:18.800000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:18.900000,-10.75,24.25,261.812,0.981,396.0,-168.0,882.0
2020-01-21 16:38:19,-10.75,24.25,261.812,0.981,396.0,-168.0,882.0
2020-01-21 16:38:19.100000,-10.75,24.25,261.812,0.981,396.0,-167.0,882.0
2020-01-21 16:38:19.200000,-10.75,24.25,261.812,0.981,396.0,-168.0,882.0
2020-01-21 16:38:19.300000,-10.75,24.25,261.812,0.981,396.0,-168.0,882.0
2020-01-21 16:38:19.400000,-10.75,24.25,261.812,0.981,396.0,-168.0,882.0
2020-01-21 16:38:19.500000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:19.600000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:19.700000,-10.75,24.25,261.812,0.981,396.0,-168.0,882.0
2020-01-21 16:38:19.800000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:19.900000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:20,-10.75,24.25,261.812,0.981,396.0,-168.0,882.0
2020-01-21 16:38:20.100000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:20.200000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:20.300000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:20.400000,-10.75,24.25,261.812,0.982,398.0,-168.0,882.0
2020-01-21 16:38:20.500000,-10.75,24.25,261.812,0.982,398.0,-168.0,882.0
2020-01-21 16:38:20.600000,-10.75,24.25,261.812,0.98,395.0,-168.0,882.0
2020-01-21 16:38:20.700000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:20.800000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:20.900000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:21,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:21.100000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:21.200000,-10.75,24.25,261.812,0.981,396.0,-168.0,882.0
2020-01-21 16:38:21.300000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:21.400000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:21.500000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:21.600000,-10.75,24.25,261.812,0.982,398.0,-168.0,882.0
2020-01-21 16:38:21.700000,-10.75,24.25,261.812,0.982,398.0,-168.0,882.0
2020-01-21 16:38:21.800000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:21.900000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:22,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:22.100000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:22.200000,-10.75,24.25,261.812,0.981,396.0,-169.0,882.0
2020-01-21 16:38:22.300000,-10.75,24.25,261.812,0.981,396.0,-169.0,882.0
2020-01-21 16:38:22.400000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:22.500000,-10.75,24.25,261.812,0.98,396.0,-168.0,881.0
2020-01-21 16:38:22.600000,-10.75,24.25,261.812,0.98,396.0,-168.0,881.0
2020-01-21 16:38:22.700000,-10.75,24.25,261.812,0.982,398.0,-169.0,882.0
2020-01-21 16:38:22.800000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:22.900000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:23,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:23.100000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:23.200000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:23.300000,-10.75,24.25,261.812,0.981,396.0,-168.0,882.0
2020-01-21 16:38:23.400000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:23.500000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:23.600000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:23.700000,-10.75,24.25,261.812,0.981,396.0,-168.0,882.0
2020-01-21 16:38:23.800000,-10.75,24.25,261.812,0.981,396.0,-168.0,882.0
2020-01-21 16:38:23.900000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:24,-10.75,24.25,261.812,0.98,396.0,-168.0,881.0
2020-01-21 16:38:24.100000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:24.200000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:24.300000,-10.75,24.25,261.812,0.981,397.0,-169.0,882.0
2020-01-21 16:38:24.400000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:24.500000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:24.600000,-10.75,24.25,261.812,0.981,396.0,-168.0,882.0
2020-01-21 16:38:24.700000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:24.800000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:24.900000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:25,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:25.100000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:25.200000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:25.300000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:25.400000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:25.500000,-10.75,24.25,261.812,0.981,397.0,-169.0,882.0
2020-01-21 16:38:25.600000,-10.75,24.25,261.812,0.98,396.0,-169.0,881.0
2020-01-21 16:38:25.700000,-10.75,24.25,261.812,0.98,396.0,-169.0,881.0
2020-01-21 16:38:25.800000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:25.900000,-10.75,24.25,261.812,0.979,396.0,-169.0,880.0
2020-01-21 16:38:26,-10.75,24.25,261.812,0.979,396.0,-169.0,880.0
2020-01-21 16:38:26.100000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:26.200000,-10.75,24.25,261.812,0.98,397.0,-169.0,881.0
2020-01-21 16:38:26.300000,-10.75,24.25,261.812,0.98,397.0,-169.0,881.0
2020-01-21 16:38:26.400000,-10.75,24.25,261.812,0.981,397.0,-169.0,882.0
2020-01-21 16:38:26.500000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:26.600000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:26.700000,-10.75,24.25,261.812,0.981,397.0,-169.0,882.0
2020-01-21 16:38:26.800000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:26.900000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:27,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:27.100000,-10.75,24.25,261.812,0.98,397.0,-169.0,881.0
2020-01-21 16:38:27.200000,-10.75,24.25,261.812,0.98,397.0,-169.0,881.0
2020-01-21 16:38:27.300000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:27.400000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:27.500000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:27.600000,-10.75,24.25,261.812,0.981,397.0,-169.0,882.0
2020-01-21 16:38:27.700000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:27.800000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:27.900000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:28,-10.75,24.25,261.812,0.98,396.0,-169.0,881.0
2020-01-21 16:38:28.100000,-10.75,24.25,261.812,0.98,396.0,-169.0,881.0
2020-01-21 16:38:28.200000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:28.300000,-10.75,24.25,261.812,0.98,397.0,-169.0,881.0
2020-01-21 16:38:28.400000,-10.75,24.25,261.812,0.98,397.0,-169.0,881.0
2020-01-21 16:38:28.500000,-10.75,24.25,261.812,0.982,398.0,-169.0,882.0
2020-01-21 16:38:28.600000,-10.75,24.25,261.812,0.98,397.0,-169.0,881.0
2020-01-21 16:38:28.700000,-10.75,24.25,261.812,0.98,397.0,-169.0,881.0
2020-01-21 16:38:28.800000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:28.900000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:29,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:29.100000,-10.75,24.25,261.812,0.98,397.0,-169.0,881.0
2020-01-21 16:38:29.200000,-10.75,24.25,261.812,0.98,396.0,-168.0,881.0
2020-01-21 16:38:29.300000,-10.75,24.25,261.812,0.98,396.0,-168.0,881.0
2020-01-21 16:38:29.400000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:29.500000,-10.75,24.25,261.812,0.98,396.0,-169.0,881.0
2020-01-21 16:38:29.600000,-10.75,24.25,261.812,0.98,396.0,-169.0,881.0
2020-01-21 16:38:29.700000,-10.75,24.25,261.812,0.981,397.0,-169.0,882.0
2020-01-21 16:38:29.800000,-10.75,24.25,261.812,0.98,397.0,-169.0,881.0
2020-01-21 16:38:29.900000,-10.75,24.25,261.812,0.98,397.0,-169.0,881.0
2020-01-21 16:38:30,-10.75,24.25,261.812,0.981,397.0,-169.0,882.0
2020-01-21 16:38:30.100000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:30.200000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:30.300000,-10.75,24.25,261.812,0.979,397.0,-168.0,880.0
2020-01-21 16:38:30.400000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:30.500000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:30.600000,-10.75,24.25,261.812,0.981,396.0,-168.0,882.0
2020-01-21 16:38:30.700000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:30.800000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:30.900000,-10.75,24.25,261.812,0.981,397.0,-169.0,882.0
2020-01-21 16:38:31,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:31.100000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:31.200000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:31.300000,-10.75,24.25,261.812,0.98,397.0,-169.0,881.0
2020-01-21 16:38:31.400000,-10.75,24.25,261.812,0.98,397.0,-169.0,881.0
2020-01-21 16:38:31.500000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:31.600000,-10.75,24.25,261.812,0.982,398.0,-169.0,882.0
2020-01-21 16:38:31.700000,-10.75,24.25,261.812,0.982,398.0,-169.0,882.0
2020-01-21 16:38:31.800000,-10.75,24.25,261.812,0.979,397.0,-168.0,880.0
2020-01-21 16:38:31.900000,-10.75,24.25,261.812,0.981,398.0,-168.0,881.0
2020-01-21 16:38:32,-10.75,24.25,261.812,0.981,398.0,-168.0,881.0
2020-01-21 16:38:32.100000,-10.75,24.25,261.812,0.981,397.0,-168.0,882.0
2020-01-21 16:38:32.200000,-10.75,24.25,261.812,0.981,398.0,-168.0,881.0
2020-01-21 16:38:32.300000,-10.75,24.25,261.812,0.981,398.0,-168.0,881.0
2020-01-21 16:38:32.400000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:32.500000,-10.75,24.25,261.812,0.982,398.0,-169.0,882.0
2020-01-21 16:38:32.600000,-10.75,24.25,261.812,0.982,398.0,-169.0,882.0
2020-01-21 16:38:32.700000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:32.800000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:32.900000,-10.75,24.25,261.812,0.98,397.0,-168.0,881.0
2020-01-21 16:38:33,-10.75,24.25,261.812,0.979,397.0,-168.0,880.0
2020-01-21 16:38:33.100000,-10.75,24.25,261.812,0.982,398.0,-168.0,882.0
2020-01-21 16:38:33.200000,-10.75,24.25,261.812,0.982,398.0,-168.0,882.0
2020-01-21 16:38:33.300000,-10.75,24.25,261.812,0.981,398.0,-168.0,881.0
2020-01-21 16:38:33.400000,-10.75,24.25,261.812,0.981,399.0,-168.0,881.0
2020-01-21 16:38:33.500000,-10.75,24.25,261.812,0.981,399.0,-168.0,881.0
2020-01-21 16:38:33.600000,-10.75,24.25,261.812,0.981,398.0,-169.0,881.0
2020-01-21 16:38:33.700000,-10.75,24.25,261.812,0.981,398.0,-168.0,881.0
2020-01-21 16:38:33.800000,-10.75,24.25,261.812,0.981,398.0,-168.0,881.0
2020-01-21 16:38:33.900000,-10.75,24.25,261.812,0.981,398.0,-168.0,881.0
2020-01-21 16:38:34,-10.75,24.25,261.812,0.981,398.0,-169.0,881.0
2020-01-21 16:38:34.100000,-10.75,24.25,261.812,0.981,398.0,-169.0,881.0
2020-01-21 16:38:34.200000,-10.75,24.25,261.812,0.981,399.0,-168.0,881.0
2020-01-21 16:38:34.300000,-10.75,24.25,261.812,0.981,398.0,-168.0,881.0
2020-01-21 16:38:34.400000,-10.75,24.25,261.812,0.981,398.0,-168.0,881.0
2020-01-21 16:38:34.500000,-10.75,24.25,261.812,0.981,398.0,-167.0,881.0
2020-01-21 16:38:34.600000,-10.75,24.25,261.812,0.981,399.0,-169.0,881.0
2020-01-21 16:38:34.700000,-10.75,24.25,261.812,0.981,399.0,-169.0,881.0
2020-01-21 16:38:34.800000,-10.75,24.25,261.812,0.982,400.0,-168.0,881.0
2020-01-21 16:38:34.900000,-10.75,24.25,261.812,0.98,398.0,-169.0,880.0
2020-01-21 16:38:35,-10.75,24.25,261.812,0.98,398.0,-169.0,880.0
2020-01-21 16:38:35.100000,-10.75,24.25,261.812,0.981,399.0,-168.0,881.0
2020-01-21 16:38:35.200000,-10.75,24.25,261.812,0.98,399.0,-167.0,880.0
2020-01-21 16:38:35.300000,-10.75,24.25,261.812,0.98,399.0,-167.0,880.0
2020-01-21 16:38:35.400000,-10.75,24.25,261.812,0.982,400.0,-168.0,881.0
2020-01-21 16:38:35.500000,-10.75,24.25,261.812,0.981,398.0,-169.0,881.0
2020-01-21 16:38:35.600000,-10.75,24.25,261.812,0.981,398.0,-169.0,881.0
2020-01-21 16:38:35.700000,-10.75,24.25,261.812,0.98,398.0,-168.0,880.0
2020-01-21 16:38:35.800000,-10.75,24.312,261.937,0.982,400.0,-168.0,881.0
2020-01-21 16:38:35.900000,-10.75,24.312,261.937,0.982,400.0,-168.0,881.0
2020-01-21 16:38:36,-10.75,24.312,261.75,0.98,399.0,-168.0,880.0
2020-01-21 16:38:36.100000,-10.75,24.312,261.75,0.981,399.0,-168.0,881.0
2020-01-21 16:38:36.200000,-10.75,24.312,261.75,0.981,399.0,-168.0,881.0
2020-01-21 16:38:36.300000,-10.75,24.312,261.75,0.98,399.0,-168.0,880.0
2020-01-21 16:38:36.400000,-10.75,24.312,261.75,0.981,399.0,-168.0,881.0
2020-01-21 16:38:36.500000,-10.75,24.312,261.75,0.981,399.0,-168.0,881.0
2020-01-21 16:38:36.600000,-10.75,24.437,261.812,0.982,399.0,-169.0,882.0
2020-01-21 16:38:36.700000,-10.75,24.312,261.812,0.98,395.0,-169.0,881.0
2020-01-21 16:38:36.800000,-10.75,24.312,261.812,0.98,395.0,-169.0,881.0
2020-01-21 16:38:36.900000,-10.688,24.062,261.812,0.978,394.0,-168.0,880.0
2020-01-21 16:38:37,-10.563,24.25,261.875,0.981,399.0,-166.0,881.0
2020-01-21 16:38:37.100000,-10.563,24.25,261.875,0.981,399.0,-166.0,881.0
2020-01-21 16:38:37.200000,-10.375,24.562,261.937,0.981,404.0,-158.0,880.0
2020-01-21 16:38:37.300000,-10.0,25.0,261.937,0.984,410.0,-156.0,881.0
2020-01-21 16:38:37.400000,-10.0,25.0,261.937,0.984,410.0,-156.0,881.0
2020-01-21 16:38:37.500000,-10.188,24.625,261.937,0.979,403.0,-159.0,879.0
2020-01-21 16:38:37.600000,-10.188,24.625,261.937,0.981,404.0,-158.0,880.0
2020-01-21 16:38:37.700000,-10.188,24.625,261.937,0.981,404.0,-158.0,880.0
2020-01-21 16:38:37.800000,-10.188,24.75,261.937,0.981,403.0,-159.0,881.0
2020-01-21 16:38:37.900000,-10.25,24.562,262.0,0.981,400.0,-163.0,881.0
2020-01-21 16:38:38,-10.25,24.562,262.0,0.981,400.0,-163.0,881.0
2020-01-21 16:38:38.100000,-10.188,24.25,262.187,0.982,398.0,-163.0,883.0
2020-01-21 16:38:38.200000,-10.188,24.187,262.0,0.98,395.0,-164.0,882.0
2020-01-21 16:38:38.300000,-10.188,24.187,262.0,0.98,395.0,-164.0,882.0
2020-01-21 16:38:38.400000,-10.188,24.187,262.0,0.98,396.0,-165.0,882.0
2020-01-21 16:38:38.500000,-10.188,24.187,262.0,0.982,396.0,-164.0,884.0
2020-01-21 16:38:38.600000,-10.188,24.187,262.0,0.982,396.0,-164.0,884.0
2020-01-21 16:38:38.700000,-10.188,24.187,262.0,0.981,395.0,-165.0,883.0
2020-01-21 16:38:38.800000,-10.188,24.187,262.0,0.981,396.0,-164.0,883.0
2020-01-21 16:38:38.900000,-10.188,24.187,262.0,0.981,396.0,-164.0,883.0
2020-01-21 16:38:39,-10.188,24.187,262.0,0.981,395.0,-165.0,883.0
2020-01-21 16:38:39.100000,-10.188,24.187,262.0,0.981,396.0,-164.0,883.0
2020-01-21 16:38:39.200000,-10.188,24.187,262.0,0.981,396.0,-164.0,883.0
2020-01-21 16:38:39.300000,-10.188,24.187,262.0,0.981,395.0,-165.0,883.0
2020-01-21 16:38:39.400000,-10.188,24.187,262.0,0.981,397.0,-164.0,883.0
2020-01-21 16:38:39.500000,-10.188,24.187,262.0,0.981,397.0,-164.0,883.0
2020-01-21 16:38:39.600000,-10.188,24.187,262.0,0.979,394.0,-164.0,882.0
2020-01-21 16:38:39.700000,-10.188,24.187,262.0,0.981,396.0,-163.0,883.0
2020-01-21 16:38:39.800000,-10.188,24.187,262.0,0.981,396.0,-163.0,883.0
2020-01-21 16:38:39.900000,-10.188,24.187,262.0,0.981,395.0,-165.0,883.0
2020-01-21 16:38:40,-10.188,24.187,262.0,0.981,397.0,-164.0,882.0
2020-01-21 16:38:40.100000,-10.188,24.187,262.0,0.981,397.0,-164.0,882.0
2020-01-21 16:38:40.200000,-10.188,24.187,262.0,0.98,396.0,-164.0,882.0
2020-01-21 16:38:40.300000,-10.188,24.187,262.0,0.981,396.0,-164.0,883.0
2020-01-21 16:38:40.400000,-10.188,24.187,262.0,0.981,396.0,-164.0,883.0
2020-01-21 16:38:40.500000,-10.188,24.187,262.0,0.982,397.0,-165.0,883.0
2020-01-21 16:38:40.600000,-10.188,24.187,262.0,0.981,397.0,-164.0,883.0
2020-01-21 16:38:40.700000,-10.188,24.187,262.0,0.98,396.0,-164.0,882.0
2020-01-21 16:38:40.800000,-10.188,24.187,262.0,0.98,396.0,-164.0,882.0
2020-01-21 16:38:40.900000,-10.188,24.187,262.0,0.981,397.0,-164.0,883.0
2020-01-21 16:38:41,-10.188,24.187,262.0,0.981,396.0,-165.0,883.0
2020-01-21 16:38:41.100000,-10.188,24.187,262.0,0.981,396.0,-165.0,883.0
2020-01-21 16:38:41.200000,-10.188,24.187,262.0,0.981,396.0,-164.0,883.0
2020-01-21 16:38:41.300000,-10.188,24.187,262.0,0.98,396.0,-164.0,882.0
2020-01-21 16:38:41.400000,-10.188,24.187,262.0,0.98,396.0,-164.0,882.0
2020-01-21 16:38:41.500000,-10.188,24.187,262.0,0.981,396.0,-165.0,883.0
2020-01-21 16:38:41.600000,-10.188,24.187,262.0,0.98,396.0,-163.0,882.0
2020-01-21 16:38:41.700000,-10.188,24.187,262.0,0.98,396.0,-163.0,882.0
2020-01-21 16:38:41.800000,-10.188,24.187,262.0,0.981,396.0,-164.0,883.0
2020-01-21 16:38:41.900000,-10.188,24.187,262.0,0.981,397.0,-163.0,883.0
2020-01-21 16:38:42,-10.188,24.187,262.0,0.981,397.0,-163.0,883.0
2020-01-21 16:38:42.100000,-10.188,24.187,262.0,0.981,397.0,-164.0,883.0
2020-01-21 16:38:42.200000,-10.188,24.187,262.0,0.981,397.0,-164.0,883.0
2020-01-21 16:38:42.300000,-10.188,24.187,262.0,0.981,397.0,-165.0,882.0
2020-01-21 16:38:42.400000,-10.188,24.25,262.0,0.981,396.0,-164.0,883.0
2020-01-21 16:38:42.500000,-10.188,24.25,262.0,0.981,396.0,-164.0,883.0
2020-01-21 16:38:42.600000,-10.188,24.25,262.0,0.981,397.0,-164.0,882.0
2020-01-21 16:38:42.700000,-10.188,24.25,262.0,0.981,397.0,-163.0,883.0
2020-01-21 16:38:42.800000,-10.188,24.25,262.0,0.979,396.0,-164.0,881.0
2020-01-21 16:38:42.900000,-10.188,24.25,262.0,0.979,396.0,-164.0,881.0
2020-01-21 16:38:43,-10.25,24.25,262.0,0.981,399.0,-163.0,882.0
2020-01-21 16:38:43.100000,-10.25,24.375,262.0,0.982,396.0,-167.0,883.0
2020-01-21 16:38:43.200000,-10.25,24.375,262.0,0.982,396.0,-167.0,883.0
2020-01-21 16:38:43.300000,-10.25,24.125,262.0,0.981,397.0,-164.0,883.0
2020-01-21 16:38:43.400000,-10.25,24.187,262.0,0.98,397.0,-161.0,882.0
2020-01-21 16:38:43.500000,-10.25,24.187,262.0,0.98,397.0,-161.0,882.0
2020-01-21 16:38:43.600000,-10.25,24.312,262.0,0.982,398.0,-164.0,883.0
2020-01-21 16:38:43.700000,-10.25,24.125,262.0,0.979,396.0,-163.0,881.0
2020-01-21 16:38:43.800000,-10.25,24.125,262.0,0.979,396.0,-163.0,881.0
2020-01-21 16:38:43.900000,-10.25,24.187,262.0,0.98,399.0,-163.0,881.0
2020-01-21 16:38:44,-10.25,24.187,262.0,0.98,399.0,-163.0,881.0
2020-01-21 16:38:44.100000,-10.25,24.312,262.0,0.982,401.0,-165.0,882.0
2020-01-21 16:38:44.200000,-10.25,24.312,262.0,0.98,400.0,-164.0,880.0
2020-01-21 16:38:44.300000,-10.25,24.312,262.0,0.98,400.0,-164.0,880.0
2020-01-21 16:38:44.400000,-10.25,24.312,262.0,0.982,402.0,-165.0,881.0
2020-01-21 16:38:44.500000,-10.25,24.312,262.0,0.981,401.0,-166.0,880.0
2020-01-21 16:38:44.600000,-10.25,24.312,262.0,0.982,401.0,-166.0,881.0
2020-01-21 16:38:44.700000,-10.25,24.312,262.0,0.982,401.0,-166.0,881.0
2020-01-21 16:38:44.800000,-10.25,24.312,262.0,0.981,400.0,-165.0,881.0
2020-01-21 16:38:44.900000,-10.25,24.312,262.0,0.981,401.0,-165.0,880.0
