start,end,avg
2020-01-09 17:00:22.200000,2020-01-09 17:00:22.400000,-33.125,g
2020-01-09 17:00:22.400000,2020-01-09 17:00:22.600000,-33.125,g
2020-01-09 17:00:22.600000,2020-01-09 17:00:22.800000,-33.0,g
2020-01-09 17:00:22.800000,2020-01-09 17:00:23,-33.188,g
2020-01-09 17:00:23,2020-01-09 17:00:23.200000,-33.125,g
2020-01-09 17:00:23.200000,2020-01-09 17:00:23.400000,-33.125,g
2020-01-09 17:00:23.400000,2020-01-09 17:00:23.600000,-33.063,g
2020-01-09 17:00:23.600000,2020-01-09 17:00:23.800000,-33.0,g
2020-01-09 17:00:23.800000,2020-01-09 17:00:24,-32.875,g
2020-01-09 17:00:24,2020-01-09 17:00:24.200000,-32.875,g
2020-01-09 17:00:24.200000,2020-01-09 17:00:24.400000,-33.125,g
2020-01-09 17:00:24.400000,2020-01-09 17:00:24.600000,-33.125,g
2020-01-09 17:00:24.600000,2020-01-09 17:00:24.800000,-33.125,g
2020-01-09 17:00:24.800000,2020-01-09 17:00:25,-33.063,g
2020-01-09 17:00:25,2020-01-09 17:00:25.200000,-32.938,g
2020-01-09 17:00:25.200000,2020-01-09 17:00:25.400000,-33.125,g
2020-01-09 17:00:25.400000,2020-01-09 17:00:25.600000,-33.75,g
2020-01-09 17:00:25.600000,2020-01-09 17:00:25.800000,-34.188,g
2020-01-09 17:00:25.800000,2020-01-09 17:00:26,-34.938,g
2020-01-09 17:00:26,2020-01-09 17:00:26.200000,-39.813,g
2020-01-09 17:00:26.200000,2020-01-09 17:00:26.400000,-38.25,g
2020-01-09 17:00:26.400000,2020-01-09 17:00:26.600000,-30.75,g
2020-01-09 17:00:26.600000,2020-01-09 17:00:26.800000,-29.438,g
2020-01-09 17:00:26.800000,2020-01-09 17:00:27,-28.375,g
2020-01-09 17:00:27,2020-01-09 17:00:27.200000,-25.563,g
2020-01-09 17:00:27.200000,2020-01-09 17:00:27.400000,-22.75,g
2020-01-09 17:00:27.400000,2020-01-09 17:00:27.600000,-21.0,g
2020-01-09 17:00:27.600000,2020-01-09 17:00:27.800000,-18.25,g
2020-01-09 17:00:27.800000,2020-01-09 17:00:28,-16.938,g
2020-01-09 17:00:28,2020-01-09 17:00:28.200000,-18.813,g
2020-01-09 17:00:28.200000,2020-01-09 17:00:28.400000,-17.875,g
2020-01-09 17:00:28.400000,2020-01-09 17:00:28.600000,-16.438,g
2020-01-09 17:00:28.600000,2020-01-09 17:00:28.800000,-17.563,g
2020-01-09 17:00:28.800000,2020-01-09 17:00:29,-18.813,g
2020-01-09 17:00:29,2020-01-09 17:00:29.200000,-19.938,g
2020-01-09 17:00:29.200000,2020-01-09 17:00:29.400000,-19.5,g
2020-01-09 17:00:29.400000,2020-01-09 17:00:29.600000,-22.0,g
2020-01-09 17:00:29.600000,2020-01-09 17:00:29.800000,-24.5,g
2020-01-09 17:00:29.800000,2020-01-09 17:00:30,-25.313,g
2020-01-09 17:00:30,2020-01-09 17:00:30.200000,-26.563,g
2020-01-09 17:00:30.200000,2020-01-09 17:00:30.400000,-26.875,g
2020-01-09 17:00:30.400000,2020-01-09 17:00:30.600000,-27.25,g
2020-01-09 17:00:30.600000,2020-01-09 17:00:30.800000,-28.0,g
2020-01-09 17:00:30.800000,2020-01-09 17:00:31,-28.375,g
2020-01-09 17:00:31,2020-01-09 17:00:31.200000,-28.5,g
2020-01-09 17:00:31.200000,2020-01-09 17:00:31.400000,-29.438,g
2020-01-09 17:00:31.400000,2020-01-09 17:00:31.600000,-27.438,g
2020-01-09 17:00:31.600000,2020-01-09 17:00:31.800000,-27.188,g
2020-01-09 17:00:31.800000,2020-01-09 17:00:32,-26.875,g
2020-01-09 17:00:32,2020-01-09 17:00:32.200000,-26.75,g
2020-01-09 17:00:32.200000,2020-01-09 17:00:32.400000,-27.375,g
2020-01-09 17:00:32.400000,2020-01-09 17:00:32.600000,-28.313,g
2020-01-09 17:00:32.600000,2020-01-09 17:00:32.800000,-29.188,g
2020-01-09 17:00:32.800000,2020-01-09 17:00:33,-30.125,g
2020-01-09 17:00:33,2020-01-09 17:00:33.200000,-30.688,g
2020-01-09 17:00:33.200000,2020-01-09 17:00:33.400000,-30.063,g
2020-01-09 17:00:33.400000,2020-01-09 17:00:33.600000,-29.375,g
2020-01-09 17:00:33.600000,2020-01-09 17:00:33.800000,-29.0,g
2020-01-09 17:00:33.800000,2020-01-09 17:00:34,-29.25,g
2020-01-09 17:00:34,2020-01-09 17:00:34.200000,-29.313,g
2020-01-09 17:00:34.200000,2020-01-09 17:00:34.400000,-29.188,g
2020-01-09 17:00:34.400000,2020-01-09 17:00:34.600000,-29.125,g
2020-01-09 17:00:34.600000,2020-01-09 17:00:34.800000,-29.063,g
2020-01-09 17:00:34.800000,2020-01-09 17:00:35,-28.938,g
2020-01-09 17:00:35,2020-01-09 17:00:35.200000,-29.0,g
2020-01-09 17:00:35.200000,2020-01-09 17:00:35.400000,-29.063,g
2020-01-09 17:00:35.400000,2020-01-09 17:00:35.600000,-29.5,g
2020-01-09 17:00:35.600000,2020-01-09 17:00:35.800000,-29.688,g
2020-01-09 17:00:35.800000,2020-01-09 17:00:36,-29.625,g
2020-01-09 17:00:36,2020-01-09 17:00:36.200000,-29.5,g
2020-01-09 17:00:36.200000,2020-01-09 17:00:36.400000,-29.313,g
2020-01-09 17:00:36.400000,2020-01-09 17:00:36.600000,-29.438,g
2020-01-09 17:00:36.600000,2020-01-09 17:00:36.800000,-29.438,g
2020-01-09 17:00:36.800000,2020-01-09 17:00:37,-29.5,g
2020-01-09 17:00:37,2020-01-09 17:00:37.200000,-29.375,g
2020-01-09 17:00:37.200000,2020-01-09 17:00:37.400000,-29.438,g
2020-01-09 17:00:37.400000,2020-01-09 17:00:37.600000,-29.625,g
2020-01-09 17:00:37.600000,2020-01-09 17:00:37.800000,-29.625,g
2020-01-09 17:00:37.800000,2020-01-09 17:00:38,-29.5,g
2020-01-09 17:00:38,2020-01-09 17:00:38.200000,-29.625,g
2020-01-09 17:00:38.200000,2020-01-09 17:00:38.400000,-29.875,g
2020-01-09 17:00:38.400000,2020-01-09 17:00:38.600000,-29.313,g
2020-01-09 17:00:38.600000,2020-01-09 17:00:38.800000,-29.313,g
2020-01-09 17:00:38.800000,2020-01-09 17:00:39,-28.875,g
2020-01-09 17:00:39,2020-01-09 17:00:39.200000,-28.625,g
2020-01-09 17:00:39.200000,2020-01-09 17:00:39.400000,-28.688,g
2020-01-09 17:00:39.400000,2020-01-09 17:00:39.600000,-28.813,g
2020-01-09 17:00:39.600000,2020-01-09 17:00:39.800000,-29.438,g
2020-01-09 17:00:39.800000,2020-01-09 17:00:40,-29.25,g
2020-01-09 17:00:40,2020-01-09 17:00:40.200000,-28.938,g
2020-01-09 17:00:40.200000,2020-01-09 17:00:40.400000,-28.563,g
2020-01-09 17:00:40.400000,2020-01-09 17:00:40.600000,-28.875,g
2020-01-09 17:00:40.600000,2020-01-09 17:00:40.800000,-29.25,g
2020-01-09 17:00:40.800000,2020-01-09 17:00:41,-30.5,g
2020-01-09 17:00:41,2020-01-09 17:00:41.200000,-30.5,g
2020-01-09 17:00:41.200000,2020-01-09 17:00:41.400000,-30.688,g
2020-01-09 17:00:41.400000,2020-01-09 17:00:41.600000,-30.875,g
2020-01-09 17:00:41.600000,2020-01-09 17:00:41.800000,-30.875,g
2020-01-09 17:00:41.800000,2020-01-09 17:00:42,-30.813,g
2020-01-09 17:00:42,2020-01-09 17:00:42.200000,-30.625,g
2020-01-09 17:00:42.200000,2020-01-09 17:00:42.400000,-30.5,g
2020-01-09 17:00:42.400000,2020-01-09 17:00:42.600000,-30.375,g
2020-01-09 17:00:42.600000,2020-01-09 17:00:42.800000,-30.0,g
2020-01-09 17:00:42.800000,2020-01-09 17:00:43,-29.75,g
2020-01-09 17:00:43,2020-01-09 17:00:43.200000,-29.5,g
2020-01-09 17:00:43.200000,2020-01-09 17:00:43.400000,-29.313,g
2020-01-09 17:00:43.400000,2020-01-09 17:00:43.600000,-29.375,g
2020-01-09 17:00:43.600000,2020-01-09 17:00:43.800000,-29.5,g
2020-01-09 17:00:43.800000,2020-01-09 17:00:44,-29.75,g
2020-01-09 17:00:44,2020-01-09 17:00:44.200000,-29.813,g
2020-01-09 17:00:44.200000,2020-01-09 17:00:44.400000,-30.188,g
2020-01-09 17:00:44.400000,2020-01-09 17:00:44.600000,-30.438,g
2020-01-09 17:00:44.600000,2020-01-09 17:00:44.800000,-30.688,g
2020-01-09 17:00:44.800000,2020-01-09 17:00:45,-30.625,g
2020-01-09 17:00:45,2020-01-09 17:00:45.200000,-29.313,g
2020-01-09 17:00:45.200000,2020-01-09 17:00:45.400000,-28.688,g
2020-01-09 17:00:45.400000,2020-01-09 17:00:45.600000,-29.063,g
2020-01-09 17:00:45.600000,2020-01-09 17:00:45.800000,-30.563,g
2020-01-09 17:00:45.800000,2020-01-09 17:00:46,-31.75,g
2020-01-09 17:00:46,2020-01-09 17:00:46.200000,-32.75,g
2020-01-09 17:00:46.200000,2020-01-09 17:00:46.400000,-35.0,g
2020-01-09 17:00:46.400000,2020-01-09 17:00:46.600000,-37.313,g
2020-01-09 17:00:46.600000,2020-01-09 17:00:46.800000,-39.5,g
2020-01-09 17:00:46.800000,2020-01-09 17:00:47,-39.375,g
2020-01-09 17:00:47,2020-01-09 17:00:47.200000,-36.875,g
2020-01-09 17:00:47.200000,2020-01-09 17:00:47.400000,-33.313,g
2020-01-09 17:00:47.400000,2020-01-09 17:00:47.600000,-27.5,g
2020-01-09 17:00:47.600000,2020-01-09 17:00:47.800000,-26.938,g
2020-01-09 17:00:47.800000,2020-01-09 17:00:48,-28.0,g
2020-01-09 17:00:48,2020-01-09 17:00:48.200000,-29.25,g
2020-01-09 17:00:48.200000,2020-01-09 17:00:48.400000,-29.625,g
2020-01-09 17:00:48.400000,2020-01-09 17:00:48.600000,-29.5,g
2020-01-09 17:00:48.600000,2020-01-09 17:00:48.800000,-29.0,g
2020-01-09 17:00:48.800000,2020-01-09 17:00:49,-28.813,g
2020-01-09 17:00:49,2020-01-09 17:00:49.200000,-28.625,g
2020-01-09 17:00:49.200000,2020-01-09 17:00:49.400000,-28.375,g
2020-01-09 17:00:49.400000,2020-01-09 17:00:49.600000,-28.375,g
2020-01-09 17:00:49.600000,2020-01-09 17:00:49.800000,-28.313,g
2020-01-09 17:00:49.800000,2020-01-09 17:00:50,-28.125,g
2020-01-09 17:00:50,2020-01-09 17:00:50.200000,-28.188,g
2020-01-09 17:00:50.200000,2020-01-09 17:00:50.400000,-28.313,g
2020-01-09 17:00:50.400000,2020-01-09 17:00:50.600000,-28.563,g
2020-01-09 17:00:50.600000,2020-01-09 17:00:50.800000,-28.625,g
2020-01-09 17:00:50.800000,2020-01-09 17:00:51,-28.813,g
2020-01-09 17:00:51,2020-01-09 17:00:51.200000,-27.75,g
2020-01-09 17:00:51.200000,2020-01-09 17:00:51.400000,-26.375,g
2020-01-09 17:00:51.400000,2020-01-09 17:00:51.600000,-25.0,g
2020-01-09 17:00:51.600000,2020-01-09 17:00:51.800000,-23.625,g
2020-01-09 17:00:51.800000,2020-01-09 17:00:52,-23.75,g
2020-01-09 17:00:52,2020-01-09 17:00:52.200000,-24.688,g
2020-01-09 17:00:52.200000,2020-01-09 17:00:52.400000,-28.0,g
2020-01-09 17:00:52.400000,2020-01-09 17:00:52.600000,-29.0,g
2020-01-09 17:00:52.600000,2020-01-09 17:00:52.800000,-29.813,g
2020-01-09 17:00:52.800000,2020-01-09 17:00:53,-29.625,g
2020-01-09 17:00:53,2020-01-09 17:00:53.200000,-29.375,g
2020-01-09 17:00:53.200000,2020-01-09 17:00:53.400000,-29.188,g
2020-01-09 17:00:53.400000,2020-01-09 17:00:53.600000,-29.063,g
2020-01-09 17:00:53.600000,2020-01-09 17:00:53.800000,-28.938,g
2020-01-09 17:00:53.800000,2020-01-09 17:00:54,-29.063,g
2020-01-09 17:00:54,2020-01-09 17:00:54.200000,-29.188,g
2020-01-09 17:00:54.200000,2020-01-09 17:00:54.400000,-29.188,g
2020-01-09 17:00:54.400000,2020-01-09 17:00:54.600000,-29.063,g
2020-01-09 17:00:54.600000,2020-01-09 17:00:54.800000,-28.875,g
2020-01-09 17:00:54.800000,2020-01-09 17:00:55,-28.75,g
2020-01-09 17:00:55,2020-01-09 17:00:55.200000,-28.625,g
2020-01-09 17:00:55.200000,2020-01-09 17:00:55.400000,-28.5,g
2020-01-09 17:00:55.400000,2020-01-09 17:00:55.600000,-28.5,g
2020-01-09 17:00:55.600000,2020-01-09 17:00:55.800000,-28.5,g
2020-01-09 17:00:55.800000,2020-01-09 17:00:56,-28.5,g
2020-01-09 17:00:56,2020-01-09 17:00:56.200000,-28.5,g
2020-01-09 17:00:56.200000,2020-01-09 17:00:56.400000,-28.375,g
2020-01-09 17:00:56.400000,2020-01-09 17:00:56.600000,-28.5,g
2020-01-09 17:00:56.600000,2020-01-09 17:00:56.800000,-28.688,g
2020-01-09 17:00:56.800000,2020-01-09 17:00:57,-28.688,g
2020-01-09 17:00:57,2020-01-09 17:00:57.200000,-28.688,g
2020-01-09 17:00:57.200000,2020-01-09 17:00:57.400000,-28.688,g
2020-01-09 17:00:57.400000,2020-01-09 17:00:57.600000,-28.625,g
2020-01-09 17:00:57.600000,2020-01-09 17:00:57.800000,-28.625,g
2020-01-09 17:00:57.800000,2020-01-09 17:00:58,-28.5,g
2020-01-09 17:00:58,2020-01-09 17:00:58.200000,-26.688,g
2020-01-09 17:00:58.200000,2020-01-09 17:00:58.400000,-24.625,g
2020-01-09 17:00:58.400000,2020-01-09 17:00:58.600000,-23.938,g
2020-01-09 17:00:58.600000,2020-01-09 17:00:58.800000,-24.688,g
2020-01-09 17:00:58.800000,2020-01-09 17:00:59,-25.125,g
2020-01-09 17:00:59,2020-01-09 17:00:59.200000,-24.563,g
2020-01-09 17:00:59.200000,2020-01-09 17:00:59.400000,-28.75,g
2020-01-09 17:00:59.400000,2020-01-09 17:00:59.600000,-30.375,g
2020-01-09 17:00:59.600000,2020-01-09 17:00:59.800000,-26.438,g
2020-01-09 17:00:59.800000,2020-01-09 17:01:00,-20.938,g
2020-01-09 17:01:00,2020-01-09 17:01:00.200000,-22.75,g
2020-01-09 17:01:00.200000,2020-01-09 17:01:00.400000,-21.563,g
2020-01-09 17:01:00.400000,2020-01-09 17:01:00.600000,-22.125,g
2020-01-09 17:01:00.600000,2020-01-09 17:01:00.800000,-22.813,g
2020-01-09 17:01:00.800000,2020-01-09 17:01:01,-23.5,g
2020-01-09 17:01:01,2020-01-09 17:01:01.200000,-24.875,g
2020-01-09 17:01:01.200000,2020-01-09 17:01:01.400000,-24.875,g
2020-01-09 17:01:01.400000,2020-01-09 17:01:01.600000,-25.188,g
2020-01-09 17:01:01.600000,2020-01-09 17:01:01.800000,-25.188,g
2020-01-09 17:01:01.800000,2020-01-09 17:01:02,-25.313,g
2020-01-09 17:01:02,2020-01-09 17:01:02.200000,-25.25,g
2020-01-09 17:01:02.200000,2020-01-09 17:01:02.400000,-25.25,g
2020-01-09 17:01:02.400000,2020-01-09 17:01:02.600000,-25.188,g
2020-01-09 17:01:02.600000,2020-01-09 17:01:02.800000,-25.25,g
2020-01-09 17:01:02.800000,2020-01-09 17:01:03,-25.063,g
2020-01-09 17:01:03,2020-01-09 17:01:03.200000,-25.25,g
2020-01-09 17:01:03.200000,2020-01-09 17:01:03.400000,-25.188,g
2020-01-09 17:01:03.400000,2020-01-09 17:01:03.600000,-25.125,g
2020-01-09 17:01:03.600000,2020-01-09 17:01:03.800000,-25.0,g
2020-01-09 17:01:03.800000,2020-01-09 17:01:04,-25.063,g
2020-01-09 17:01:04,2020-01-09 17:01:04.200000,-25.188,g
2020-01-09 17:01:04.200000,2020-01-09 17:01:04.400000,-25.625,g
2020-01-09 17:01:04.400000,2020-01-09 17:01:04.600000,-25.625,g
2020-01-09 17:01:04.600000,2020-01-09 17:01:04.800000,-24.875,g
2020-01-09 17:01:04.800000,2020-01-09 17:01:05,-17.875,g
2020-01-09 17:01:05,2020-01-09 17:01:05.200000,-19.125,g
2020-01-09 17:01:05.200000,2020-01-09 17:01:05.400000,-15.688,g
2020-01-09 17:01:05.400000,2020-01-09 17:01:05.600000,-14.813,g
2020-01-09 17:01:05.600000,2020-01-09 17:01:05.800000,-21.188,g
2020-01-09 17:01:05.800000,2020-01-09 17:01:06,-25.063,g
2020-01-09 17:01:06,2020-01-09 17:01:06.200000,-27.688,g
2020-01-09 17:01:06.200000,2020-01-09 17:01:06.400000,-25.438,g
2020-01-09 17:01:06.400000,2020-01-09 17:01:06.600000,-24.688,g
2020-01-09 17:01:06.600000,2020-01-09 17:01:06.800000,-23.75,g
2020-01-09 17:01:06.800000,2020-01-09 17:01:07,-22.625,g
2020-01-09 17:01:07,2020-01-09 17:01:07.200000,-21.938,g
2020-01-09 17:01:07.200000,2020-01-09 17:01:07.400000,-21.438,g
2020-01-09 17:01:07.400000,2020-01-09 17:01:07.600000,-23.063,g
2020-01-09 17:01:07.600000,2020-01-09 17:01:07.800000,-25.188,g
2020-01-09 17:01:07.800000,2020-01-09 17:01:08,-24.688,g
2020-01-09 17:01:08,2020-01-09 17:01:08.200000,-24.25,g
2020-01-09 17:01:08.200000,2020-01-09 17:01:08.400000,-24.063,g
2020-01-09 17:01:08.400000,2020-01-09 17:01:08.600000,-23.563,g
2020-01-09 17:01:08.600000,2020-01-09 17:01:08.800000,-23.063,g
2020-01-09 17:01:08.800000,2020-01-09 17:01:09,-24.563,g
2020-01-09 17:01:09,2020-01-09 17:01:09.200000,-25.938,g
2020-01-09 17:01:09.200000,2020-01-09 17:01:09.400000,-26.75,g
2020-01-09 17:01:09.400000,2020-01-09 17:01:09.600000,-25.313,g
2020-01-09 17:01:09.600000,2020-01-09 17:01:09.800000,-21.313,g
2020-01-09 17:01:09.800000,2020-01-09 17:01:10,-31.063,g
2020-01-09 17:01:10,2020-01-09 17:01:10.200000,-27.438,g
2020-01-09 17:01:10.200000,2020-01-09 17:01:10.400000,-33.0,g
2020-01-09 17:01:10.400000,2020-01-09 17:01:10.600000,-36.813,g
2020-01-09 17:01:10.600000,2020-01-09 17:01:10.800000,-40.5,g
2020-01-09 17:01:10.800000,2020-01-09 17:01:11,-43.25,g
2020-01-09 17:01:11,2020-01-09 17:01:11.200000,-53.625,g
2020-01-09 17:01:11.200000,2020-01-09 17:01:11.400000,-56.938,g
2020-01-09 17:01:11.400000,2020-01-09 17:01:11.600000,-57.313,g
2020-01-09 17:01:11.600000,2020-01-09 17:01:11.800000,-57.313,g
2020-01-09 17:01:11.800000,2020-01-09 17:01:12,-54.625,g
2020-01-09 17:01:12,2020-01-09 17:01:12.200000,-51.0,g
2020-01-09 17:01:12.200000,2020-01-09 17:01:12.400000,-51.625,g
2020-01-09 17:01:12.400000,2020-01-09 17:01:12.600000,-50.813,g
2020-01-09 17:01:12.600000,2020-01-09 17:01:12.800000,-48.563,g
2020-01-09 17:01:12.800000,2020-01-09 17:01:13,-45.125,g
2020-01-09 17:01:13,2020-01-09 17:01:13.200000,-42.188,g
2020-01-09 17:01:13.200000,2020-01-09 17:01:13.400000,-41.0,g
2020-01-09 17:01:13.400000,2020-01-09 17:01:13.600000,-39.0,g
2020-01-09 17:01:13.600000,2020-01-09 17:01:13.800000,-38.063,g
2020-01-09 17:01:13.800000,2020-01-09 17:01:14,-38.625,g
2020-01-09 17:01:14,2020-01-09 17:01:14.200000,-40.375,g
2020-01-09 17:01:14.200000,2020-01-09 17:01:14.400000,-45.375,g
2020-01-09 17:01:14.400000,2020-01-09 17:01:14.600000,-17.875,g
2020-01-09 17:01:14.600000,2020-01-09 17:01:14.800000,5.437,g
2020-01-09 17:01:14.800000,2020-01-09 17:01:15,2.687,g
2020-01-09 17:01:15,2020-01-09 17:01:15.200000,-12.625,g
2020-01-09 17:01:15.200000,2020-01-09 17:01:15.400000,-23.688,g
2020-01-09 17:01:15.400000,2020-01-09 17:01:15.600000,-31.063,g
2020-01-09 17:01:15.600000,2020-01-09 17:01:15.800000,-30.438,g
2020-01-09 17:01:15.800000,2020-01-09 17:01:16,-27.063,g
2020-01-09 17:01:16,2020-01-09 17:01:16.200000,-24.75,g
2020-01-09 17:01:16.200000,2020-01-09 17:01:16.400000,-24.5,g
2020-01-09 17:01:16.400000,2020-01-09 17:01:16.600000,-24.0,g
2020-01-09 17:01:16.600000,2020-01-09 17:01:16.800000,-24.188,g
2020-01-09 17:01:16.800000,2020-01-09 17:01:17,-21.313,g
2020-01-09 17:01:17,2020-01-09 17:01:17.200000,-13.438,g
2020-01-09 17:01:17.200000,2020-01-09 17:01:17.400000,-15.125,g
2020-01-09 17:01:17.400000,2020-01-09 17:01:17.600000,-20.5,g
2020-01-09 17:01:17.600000,2020-01-09 17:01:17.800000,-25.938,g
2020-01-09 17:01:17.800000,2020-01-09 17:01:18,-33.938,g
2020-01-09 17:01:18,2020-01-09 17:01:18.200000,-35.313,g
2020-01-09 17:01:18.200000,2020-01-09 17:01:18.400000,-35.75,g
2020-01-09 17:01:18.400000,2020-01-09 17:01:18.600000,-36.313,g
2020-01-09 17:01:18.600000,2020-01-09 17:01:18.800000,-36.0,g
2020-01-09 17:01:18.800000,2020-01-09 17:01:19,-36.313,g
2020-01-09 17:01:19,2020-01-09 17:01:19.200000,-37.188,g
2020-01-09 17:01:19.200000,2020-01-09 17:01:19.400000,-39.0,g
2020-01-09 17:01:19.400000,2020-01-09 17:01:19.600000,-39.938,g
2020-01-09 17:01:19.600000,2020-01-09 17:01:19.800000,-41.063,g
2020-01-09 17:01:19.800000,2020-01-09 17:01:20,-25.938,g
2020-01-09 17:01:20,2020-01-09 17:01:20.200000,-12.438,g
2020-01-09 17:01:20.200000,2020-01-09 17:01:20.400000,-14.688,g
2020-01-09 17:01:20.400000,2020-01-09 17:01:20.600000,-18.313,g
2020-01-09 17:01:20.600000,2020-01-09 17:01:20.800000,-19.938,g
2020-01-09 17:01:20.800000,2020-01-09 17:01:21,-20.75,g
2020-01-09 17:01:21,2020-01-09 17:01:21.200000,-18.5,g
2020-01-09 17:01:21.200000,2020-01-09 17:01:21.400000,-13.125,g
2020-01-09 17:01:21.400000,2020-01-09 17:01:21.600000,-16.313,g
2020-01-09 17:01:21.600000,2020-01-09 17:01:21.800000,-19.25,g
2020-01-09 17:01:21.800000,2020-01-09 17:01:22,-21.875,g
2020-01-09 17:01:22,2020-01-09 17:01:22.200000,-23.875,g
2020-01-09 17:01:22.200000,2020-01-09 17:01:22.400000,-22.188,g
2020-01-09 17:01:22.400000,2020-01-09 17:01:22.600000,-20.188,g
2020-01-09 17:01:22.600000,2020-01-09 17:01:22.800000,-15.063,g
2020-01-09 17:01:22.800000,2020-01-09 17:01:23,-11.563,g
2020-01-09 17:01:23,2020-01-09 17:01:23.200000,-9.813,g
2020-01-09 17:01:23.200000,2020-01-09 17:01:23.400000,-2.75,g
2020-01-09 17:01:23.400000,2020-01-09 17:01:23.600000,-0.875,g
2020-01-09 17:01:23.600000,2020-01-09 17:01:23.800000,-2.313,g
2020-01-09 17:01:23.800000,2020-01-09 17:01:24,-12.563,g
2020-01-09 17:01:24,2020-01-09 17:01:24.200000,-10.438,g
2020-01-09 17:01:24.200000,2020-01-09 17:01:24.400000,-7.375,g
2020-01-09 17:01:24.400000,2020-01-09 17:01:24.600000,-4.938,g
2020-01-09 17:01:24.600000,2020-01-09 17:01:24.800000,-2.688,g
2020-01-09 17:01:24.800000,2020-01-09 17:01:25,-1.438,g
2020-01-09 17:01:25,2020-01-09 17:01:25.200000,-1.438,g
2020-01-09 17:01:25.200000,2020-01-09 17:01:25.400000,-10.25,g
2020-01-09 17:01:25.400000,2020-01-09 17:01:25.600000,-7.5,g
2020-01-09 17:01:25.600000,2020-01-09 17:01:25.800000,-5.25,g
2020-01-09 17:01:25.800000,2020-01-09 17:01:26,-11.0,g
2020-01-09 17:01:26,2020-01-09 17:01:26.200000,-12.125,g
2020-01-09 17:01:26.200000,2020-01-09 17:01:26.400000,-10.438,g
2020-01-09 17:01:26.400000,2020-01-09 17:01:26.600000,-10.563,g
2020-01-09 17:01:26.600000,2020-01-09 17:01:26.800000,-15.875,g
2020-01-09 17:01:26.800000,2020-01-09 17:01:27,-16.125,g
2020-01-09 17:01:27,2020-01-09 17:01:27.200000,-14.375,g
2020-01-09 17:01:27.200000,2020-01-09 17:01:27.400000,-16.75,g
2020-01-09 17:01:27.400000,2020-01-09 17:01:27.600000,-4.563,g
2020-01-09 17:01:27.600000,2020-01-09 17:01:27.800000,-1.438,g
2020-01-09 17:01:27.800000,2020-01-09 17:01:28,-3.125,g
2020-01-09 17:01:28,2020-01-09 17:01:28.200000,-2.375,g
2020-01-09 17:01:28.200000,2020-01-09 17:01:28.400000,-3.438,g
2020-01-09 17:01:28.400000,2020-01-09 17:01:28.600000,-7.75,g
2020-01-09 17:01:28.600000,2020-01-09 17:01:28.800000,-14.063,g
2020-01-09 17:01:28.800000,2020-01-09 17:01:29,-41.688,g
2020-01-09 17:01:29,2020-01-09 17:01:29.200000,-52.125,g
2020-01-09 17:01:29.200000,2020-01-09 17:01:29.400000,-46.688,g
2020-01-09 17:01:29.400000,2020-01-09 17:01:29.600000,-11.0,g
2020-01-09 17:01:29.600000,2020-01-09 17:01:29.800000,-11.0,g
2020-01-09 17:01:29.800000,2020-01-09 17:01:30,-8.563,g
2020-01-09 17:01:30,2020-01-09 17:01:30.200000,-20.125,g
2020-01-09 17:01:30.200000,2020-01-09 17:01:30.400000,-34.438,g
2020-01-09 17:01:30.400000,2020-01-09 17:01:30.600000,-31.125,g
2020-01-09 17:01:30.600000,2020-01-09 17:01:30.800000,-23.625,g
2020-01-09 17:01:30.800000,2020-01-09 17:01:31,-22.188,g
2020-01-09 17:01:31,2020-01-09 17:01:31.200000,-28.0,g
2020-01-09 17:01:31.200000,2020-01-09 17:01:31.400000,-27.563,g
2020-01-09 17:01:31.400000,2020-01-09 17:01:31.600000,-27.75,g
2020-01-09 17:01:31.600000,2020-01-09 17:01:31.800000,-25.688,g
2020-01-09 17:01:31.800000,2020-01-09 17:01:32,-22.75,g
2020-01-09 17:01:32,2020-01-09 17:01:32.200000,-18.75,g
2020-01-09 17:01:32.200000,2020-01-09 17:01:32.400000,-10.313,g
2020-01-09 17:01:32.400000,2020-01-09 17:01:32.600000,-28.813,g
2020-01-09 17:01:32.600000,2020-01-09 17:01:32.800000,-29.5,g
2020-01-09 17:01:32.800000,2020-01-09 17:01:33,-20.563,g
2020-01-09 17:01:33,2020-01-09 17:01:33.200000,-17.563,g
2020-01-09 17:01:33.200000,2020-01-09 17:01:33.400000,-16.813,g
2020-01-09 17:01:33.400000,2020-01-09 17:01:33.600000,-11.313,g
2020-01-09 17:01:33.600000,2020-01-09 17:01:33.800000,-18.813,g
2020-01-09 17:01:33.800000,2020-01-09 17:01:34,-18.813,g
